    prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
2   0.1523438 0.4626626 0.05533407         0    0.33   0.19      0.48
3   1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
4   0.2773438 0.4626626 0.05533407         0    0.33   0.19      0.48
5   0.3007812 0.4626626 0.05533407         0    0.33   0.19      0.48
6   0.6328125 0.4626626 0.05533407         0    0.33   0.19      0.48
7   1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
8   0.3359375 0.4626626 0.05533407         0    0.33   0.19      0.48
9   0.8867188 0.4626626 0.05533407         0    0.33   0.19      0.48
10  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
11  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
12  0.2109375 0.4626626 0.05533407         0    0.33   0.19      0.48
13  0.1992188 0.4626626 0.05533407         0    0.33   0.19      0.48
14  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
15  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
16  0.2226562 0.4626626 0.05533407         0    0.33   0.19      0.48
17  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
18  0.3242188 0.4626626 0.05533407         0    0.33   0.19      0.48
19  0.2578125 0.4626626 0.05533407         0    0.33   0.19      0.48
20  0.3125000 0.4626626 0.05533407         0    0.33   0.19      0.48
21  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
22  0.1679688 0.4626626 0.05533407         0    0.33   0.19      0.48
23  0.2148438 0.4626626 0.05533407         0    0.33   0.19      0.48
24  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
25  0.7421875 0.4626626 0.05533407         0    0.33   0.19      0.48
26  0.3398438 0.4626626 0.05533407         0    0.33   0.19      0.48
27  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
28  0.2031250 0.4626626 0.05533407         0    0.33   0.19      0.48
29  0.6289062 0.4626626 0.05533407         0    0.33   0.19      0.48
30  0.2109375 0.4626626 0.05533407         0    0.33   0.19      0.48
31  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
32  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
33  0.6953125 0.4626626 0.05533407         0    0.33   0.19      0.48
34  0.2929688 0.4626626 0.05533407         0    0.33   0.19      0.48
35  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
36  0.2421875 0.4626626 0.05533407         0    0.33   0.19      0.48
37  0.1718750 0.4626626 0.05533407         0    0.33   0.19      0.48
38  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
39  0.2226562 0.4626626 0.05533407         0    0.33   0.19      0.48
40  0.1640625 0.4626626 0.05533407         0    0.33   0.19      0.48
41  0.1953125 0.4626626 0.05533407         0    0.33   0.19      0.48
42  0.1640625 0.4626626 0.05533407         0    0.33   0.19      0.48
43  0.3984375 0.4626626 0.05533407         0    0.33   0.19      0.48
44  0.2695312 0.4626626 0.05533407         0    0.33   0.19      0.48
45  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
46  0.5000000 0.4626626 0.05533407         0    0.33   0.19      0.48
47  0.1757812 0.4626626 0.05533407         0    0.33   0.19      0.48
48  0.3515625 0.4626626 0.05533407         0    0.33   0.19      0.48
49  0.3945312 0.4626626 0.05533407         0    0.33   0.19      0.48
50  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
51  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
52  0.4140625 0.4626626 0.05533407         0    0.33   0.19      0.48
53  0.1953125 0.4626626 0.05533407         0    0.33   0.19      0.48
54  0.3476562 0.4626626 0.05533407         0    0.33   0.19      0.48
55  0.4882812 0.4626626 0.05533407         0    0.33   0.19      0.48
56  0.1914062 0.4626626 0.05533407         0    0.33   0.19      0.48
57  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
58  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
59  0.3710938 0.4626626 0.05533407         0    0.33   0.19      0.48
60  0.6445312 0.4626626 0.05533407         0    0.33   0.19      0.48
61  0.2226562 0.4626626 0.05533407         0    0.33   0.19      0.48
62  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
63  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
64  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
65  0.3320312 0.4626626 0.05533407         0    0.33   0.19      0.48
66  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
67  0.7812500 0.4626626 0.05533407         0    0.33   0.19      0.48
68  0.3046875 0.4626626 0.05533407         0    0.33   0.19      0.48
69  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
70  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
71  0.6640625 0.4626626 0.05533407         0    0.33   0.19      0.48
72  0.3789062 0.4626626 0.05533407         0    0.33   0.19      0.48
73  1.0000000 0.4626626 0.05533407         0    0.33   0.19      0.48
