    prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
2   0.5546875 0.51988592 0.07840274         0    0.11   0.26      0.63
3   1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
4   1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
5   1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
6   0.5117188 0.51988592 0.07840274         0    0.11   0.26      0.63
7   1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
8   0.3203125 0.51988592 0.07840274         0    0.11   0.26      0.63
9   1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
10  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
11  0.6914062 0.51988592 0.07840274         0    0.11   0.26      0.63
12  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
13  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
14  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
15  0.4765625 0.51988592 0.07840274         0    0.11   0.26      0.63
16  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
17  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
18  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
19  0.3671875 0.51988592 0.07840274         0    0.11   0.26      0.63
20  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
21  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
22  0.5078125 0.51988592 0.07840274         0    0.11   0.26      0.63
23  0.4531250 0.51988592 0.07840274         0    0.11   0.26      0.63
24  0.5156250 0.51988592 0.07840274         0    0.11   0.26      0.63
25  0.3515625 0.51988592 0.07840274         0    0.11   0.26      0.63
26  0.3515625 0.51988592 0.07840274         0    0.11   0.26      0.63
27  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
28  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
29  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
30  0.3242188 0.51988592 0.07840274         0    0.11   0.26      0.63
31  0.9570312 0.51988592 0.07840274         0    0.11   0.26      0.63
32  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
33  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
34  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
35  0.4453125 0.51988592 0.07840274         0    0.11   0.26      0.63
36  0.4257812 0.51988592 0.07840274         0    0.11   0.26      0.63
37  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
38  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
39  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
40  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
41  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
42  0.3046875 0.51988592 0.07840274         0    0.11   0.26      0.63
43  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
44  0.3164062 0.51988592 0.07840274         0    0.11   0.26      0.63
45  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
46  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
47  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
48  0.4726562 0.51988592 0.07840274         0    0.11   0.26      0.63
49  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
50  0.4414062 0.51988592 0.07840274         0    0.11   0.26      0.63
51  0.6171875 0.51988592 0.07840274         0    0.11   0.26      0.63
52  0.4023438 0.51988592 0.07840274         0    0.11   0.26      0.63
53  0.4726562 0.51988592 0.07840274         0    0.11   0.26      0.63
54  0.5429688 0.51988592 0.07840274         0    0.11   0.26      0.63
55  0.4687500 0.51988592 0.07840274         0    0.11   0.26      0.63
56  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
57  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
58  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
59  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
60  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
61  0.5937500 0.51988592 0.07840274         0    0.11   0.26      0.63
62  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
63  0.6640625 0.51988592 0.07840274         0    0.11   0.26      0.63
64  0.3007812 0.51988592 0.07840274         0    0.11   0.26      0.63
65  0.3671875 0.51988592 0.07840274         0    0.11   0.26      0.63
66  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
67  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
68  0.3945312 0.51988592 0.07840274         0    0.11   0.26      0.63
69  0.3984375 0.51988592 0.07840274         0    0.11   0.26      0.63
70  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
71  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
72  0.4765625 0.51988592 0.07840274         0    0.11   0.26      0.63
73  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
74  0.4335938 0.51988592 0.07840274         0    0.11   0.26      0.63
75  0.3007812 0.51988592 0.07840274         0    0.11   0.26      0.63
76  0.4882812 0.51988592 0.07840274         0    0.11   0.26      0.63
77  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
78  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
79  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
80  0.5000000 0.51988592 0.07840274         0    0.11   0.26      0.63
81  0.6953125 0.51988592 0.07840274         0    0.11   0.26      0.63
82  0.3710938 0.51988592 0.07840274         0    0.11   0.26      0.63
83  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
84  0.7226562 0.51988592 0.07840274         0    0.11   0.26      0.63
85  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
86  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
87  0.4765625 0.51988592 0.07840274         0    0.11   0.26      0.63
88  0.5195312 0.51988592 0.07840274         0    0.11   0.26      0.63
89  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
90  0.3515625 0.51988592 0.07840274         0    0.11   0.26      0.63
91  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
92  0.3007812 0.51988592 0.07840274         0    0.11   0.26      0.63
93  0.7148438 0.51988592 0.07840274         0    0.11   0.26      0.63
94  0.2617188 0.51988592 0.07840274         0    0.11   0.26      0.63
95  0.7500000 0.51988592 0.07840274         0    0.11   0.26      0.63
96  0.5898438 0.51988592 0.07840274         0    0.11   0.26      0.63
97  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
98  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
99  1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
100 1.0000000 0.51988592 0.07840274         0    0.11   0.26      0.63
101 0.8750000 0.09428505 0.15085537         0    0.07   0.41      0.52
102 0.8203125 0.09428505 0.15085537         0    0.07   0.41      0.52
103 0.6054688 0.09428505 0.15085537         0    0.07   0.41      0.52
104 1.0000000 0.09428505 0.15085537         0    0.07   0.41      0.52
105 0.8789062 0.09428505 0.15085537         0    0.07   0.41      0.52
106 0.7187500 0.09428505 0.15085537         0    0.07   0.41      0.52
107 0.6054688 0.09428505 0.15085537         0    0.07   0.41      0.52
108 0.7265625 0.09428505 0.15085537         0    0.07   0.41      0.52
109 0.5078125 0.09428505 0.15085537         0    0.07   0.41      0.52
110 0.5000000 0.09428505 0.15085537         0    0.07   0.41      0.52
111 0.7734375 0.09428505 0.15085537         0    0.07   0.41      0.52
112 0.6953125 0.09428505 0.15085537         0    0.07   0.41      0.52
113 0.6640625 0.09428505 0.15085537         0    0.07   0.41      0.52
114 0.6132812 0.09428505 0.15085537         0    0.07   0.41      0.52
115 0.6640625 0.09428505 0.15085537         0    0.07   0.41      0.52
116 0.8593750 0.09428505 0.15085537         0    0.07   0.41      0.52
117 1.0000000 0.09428505 0.15085537         0    0.07   0.41      0.52
118 0.6015625 0.09428505 0.15085537         0    0.07   0.41      0.52
119 0.7695312 0.09428505 0.15085537         0    0.07   0.41      0.52
120 0.5546875 0.09428505 0.15085537         0    0.07   0.41      0.52
121 1.0000000 0.09428505 0.15085537         0    0.07   0.41      0.52
122 0.7421875 0.09428505 0.15085537         0    0.07   0.41      0.52
123 0.7343750 0.09428505 0.15085537         0    0.07   0.41      0.52
124 0.5117188 0.09428505 0.15085537         0    0.07   0.41      0.52
