     prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   0.08984375 0.2656547 0.007744617         0    0.66   0.07      0.27
2   0.04687500 0.2656547 0.007744617         0    0.66   0.07      0.27
3   0.04687500 0.2656547 0.007744617         0    0.66   0.07      0.27
4   0.02734375 0.2656547 0.007744617         0    0.66   0.07      0.27
5   0.03125000 0.2656547 0.007744617         0    0.66   0.07      0.27
6   0.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
7   1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
8   0.07812500 0.2656547 0.007744617         0    0.66   0.07      0.27
9   0.05859375 0.2656547 0.007744617         0    0.66   0.07      0.27
10  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
11  0.03125000 0.2656547 0.007744617         0    0.66   0.07      0.27
12  0.50000000 0.2656547 0.007744617         0    0.66   0.07      0.27
13  0.02343750 0.2656547 0.007744617         0    0.66   0.07      0.27
14  0.04296875 0.2656547 0.007744617         0    0.66   0.07      0.27
15  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
16  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
17  0.00390625 0.2656547 0.007744617         0    0.66   0.07      0.27
18  0.16406250 0.2656547 0.007744617         0    0.66   0.07      0.27
19  0.37500000 0.2656547 0.007744617         0    0.66   0.07      0.27
20  0.03125000 0.2656547 0.007744617         0    0.66   0.07      0.27
21  0.02734375 0.2656547 0.007744617         0    0.66   0.07      0.27
22  0.12109375 0.2656547 0.007744617         0    0.66   0.07      0.27
23  0.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
24  0.20312500 0.2656547 0.007744617         0    0.66   0.07      0.27
25  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
26  0.01171875 0.2656547 0.007744617         0    0.66   0.07      0.27
27  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
28  0.04296875 0.2656547 0.007744617         0    0.66   0.07      0.27
29  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
30  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
31  0.02734375 0.2656547 0.007744617         0    0.66   0.07      0.27
32  0.01562500 0.2656547 0.007744617         0    0.66   0.07      0.27
33  0.05468750 0.2656547 0.007744617         0    0.66   0.07      0.27
34  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
35  0.02343750 0.2656547 0.007744617         0    0.66   0.07      0.27
36  0.00781250 0.2656547 0.007744617         0    0.66   0.07      0.27
37  0.04296875 0.2656547 0.007744617         0    0.66   0.07      0.27
38  0.04687500 0.2656547 0.007744617         0    0.66   0.07      0.27
39  0.01953125 0.2656547 0.007744617         0    0.66   0.07      0.27
40  0.01562500 0.2656547 0.007744617         0    0.66   0.07      0.27
41  0.00390625 0.2656547 0.007744617         0    0.66   0.07      0.27
42  0.02734375 0.2656547 0.007744617         0    0.66   0.07      0.27
43  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
44  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
45  0.04296875 0.2656547 0.007744617         0    0.66   0.07      0.27
46  0.05468750 0.2656547 0.007744617         0    0.66   0.07      0.27
47  0.06640625 0.2656547 0.007744617         0    0.66   0.07      0.27
48  0.19921875 0.2656547 0.007744617         0    0.66   0.07      0.27
49  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
50  1.00000000 0.2656547 0.007744617         0    0.66   0.07      0.27
51  0.02343750 0.2656547 0.007744617         0    0.66   0.07      0.27
