     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
2   1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
3   1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
4   1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
5   1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
6   1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
7   0.42187500 0.4034419 0.06653592         0    0.17   0.27      0.56
8   1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
9   0.37109375 0.4034419 0.06653592         0    0.17   0.27      0.56
10  0.34375000 0.4034419 0.06653592         0    0.17   0.27      0.56
11  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
12  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
13  0.25390625 0.4034419 0.06653592         0    0.17   0.27      0.56
14  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
15  0.36718750 0.4034419 0.06653592         0    0.17   0.27      0.56
16  0.27343750 0.4034419 0.06653592         0    0.17   0.27      0.56
17  0.59765625 0.4034419 0.06653592         0    0.17   0.27      0.56
18  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
19  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
20  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
21  0.61718750 0.4034419 0.06653592         0    0.17   0.27      0.56
22  0.65234375 0.4034419 0.06653592         0    0.17   0.27      0.56
23  0.48046875 0.4034419 0.06653592         0    0.17   0.27      0.56
24  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
25  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
26  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
27  0.30078125 0.4034419 0.06653592         0    0.17   0.27      0.56
28  0.52343750 0.4034419 0.06653592         0    0.17   0.27      0.56
29  0.19140625 0.4034419 0.06653592         0    0.17   0.27      0.56
30  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
31  0.71484375 0.4034419 0.06653592         0    0.17   0.27      0.56
32  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
33  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
34  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
35  0.17578125 0.4034419 0.06653592         0    0.17   0.27      0.56
36  0.40625000 0.4034419 0.06653592         0    0.17   0.27      0.56
37  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
38  0.42578125 0.4034419 0.06653592         0    0.17   0.27      0.56
39  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
40  0.42968750 0.4034419 0.06653592         0    0.17   0.27      0.56
41  0.23437500 0.4034419 0.06653592         0    0.17   0.27      0.56
42  0.70703125 0.4034419 0.06653592         0    0.17   0.27      0.56
43  0.44531250 0.4034419 0.06653592         0    0.17   0.27      0.56
44  0.42187500 0.4034419 0.06653592         0    0.17   0.27      0.56
45  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
46  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
47  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
48  0.68359375 0.4034419 0.06653592         0    0.17   0.27      0.56
49  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
50  0.25000000 0.4034419 0.06653592         0    0.17   0.27      0.56
51  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
52  0.19921875 0.4034419 0.06653592         0    0.17   0.27      0.56
53  0.33593750 0.4034419 0.06653592         0    0.17   0.27      0.56
54  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
55  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
56  0.16796875 0.4034419 0.06653592         0    0.17   0.27      0.56
57  0.34375000 0.4034419 0.06653592         0    0.17   0.27      0.56
58  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
59  0.25000000 0.4034419 0.06653592         0    0.17   0.27      0.56
60  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
61  0.46093750 0.4034419 0.06653592         0    0.17   0.27      0.56
62  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
63  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
64  0.30078125 0.4034419 0.06653592         0    0.17   0.27      0.56
65  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
66  0.77734375 0.4034419 0.06653592         0    0.17   0.27      0.56
67  0.35546875 0.4034419 0.06653592         0    0.17   0.27      0.56
68  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
69  0.42187500 0.4034419 0.06653592         0    0.17   0.27      0.56
70  0.58593750 0.4034419 0.06653592         0    0.17   0.27      0.56
71  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
72  0.27734375 0.4034419 0.06653592         0    0.17   0.27      0.56
73  0.36328125 0.4034419 0.06653592         0    0.17   0.27      0.56
74  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
75  0.25781250 0.4034419 0.06653592         0    0.17   0.27      0.56
76  0.48828125 0.4034419 0.06653592         0    0.17   0.27      0.56
77  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
78  0.18359375 0.4034419 0.06653592         0    0.17   0.27      0.56
79  0.32031250 0.4034419 0.06653592         0    0.17   0.27      0.56
80  0.37500000 0.4034419 0.06653592         0    0.17   0.27      0.56
81  1.00000000 0.4034419 0.06653592         0    0.17   0.27      0.56
82  0.43359375 0.4034419 0.06653592         0    0.17   0.27      0.56
83  0.41406250 0.4034419 0.06653592         0    0.17   0.27      0.56
