     prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
2   0.12109375 0.54261281 0.02341587         0    0.28   0.12      0.60
3   0.10546875 0.54261281 0.02341587         0    0.28   0.12      0.60
4   0.12109375 0.54261281 0.02341587         0    0.28   0.12      0.60
5   0.14062500 0.54261281 0.02341587         0    0.28   0.12      0.60
6   1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
7   0.03515625 0.54261281 0.02341587         0    0.28   0.12      0.60
8   1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
9   1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
10  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
11  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
12  0.16406250 0.54261281 0.02341587         0    0.28   0.12      0.60
13  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
14  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
15  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
16  0.13281250 0.54261281 0.02341587         0    0.28   0.12      0.60
17  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
18  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
19  0.32812500 0.54261281 0.02341587         0    0.28   0.12      0.60
20  0.12109375 0.54261281 0.02341587         0    0.28   0.12      0.60
21  0.06250000 0.54261281 0.02341587         0    0.28   0.12      0.60
22  0.18750000 0.54261281 0.02341587         0    0.28   0.12      0.60
23  0.32031250 0.54261281 0.02341587         0    0.28   0.12      0.60
24  0.33203125 0.54261281 0.02341587         0    0.28   0.12      0.60
25  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
26  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
27  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
28  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
29  0.07421875 0.54261281 0.02341587         0    0.28   0.12      0.60
30  1.00000000 0.54261281 0.02341587         0    0.28   0.12      0.60
31  0.17187500 0.54261281 0.02341587         0    0.28   0.12      0.60
