     prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   0.36718750 0.4220721 0.079144406         0    0.23   0.30      0.47
2   1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
3   1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
4   0.54296875 0.4220721 0.079144406         0    0.23   0.30      0.47
5   0.39453125 0.4220721 0.079144406         0    0.23   0.30      0.47
6   0.62890625 0.4220721 0.079144406         0    0.23   0.30      0.47
7   0.49218750 0.4220721 0.079144406         0    0.23   0.30      0.47
8   0.32812500 0.4220721 0.079144406         0    0.23   0.30      0.47
9   0.50000000 0.4220721 0.079144406         0    0.23   0.30      0.47
10  0.41015625 0.4220721 0.079144406         0    0.23   0.30      0.47
11  0.38671875 0.4220721 0.079144406         0    0.23   0.30      0.47
12  0.42187500 0.4220721 0.079144406         0    0.23   0.30      0.47
13  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
14  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
15  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
16  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
17  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
18  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
19  0.62109375 0.4220721 0.079144406         0    0.23   0.30      0.47
20  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
21  0.41406250 0.4220721 0.079144406         0    0.23   0.30      0.47
22  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
23  0.64843750 0.4220721 0.079144406         0    0.23   0.30      0.47
24  0.48437500 0.4220721 0.079144406         0    0.23   0.30      0.47
25  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
26  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
27  0.66796875 0.4220721 0.079144406         0    0.23   0.30      0.47
28  0.55859375 0.4220721 0.079144406         0    0.23   0.30      0.47
29  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
30  0.56640625 0.4220721 0.079144406         0    0.23   0.30      0.47
31  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
32  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
33  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
34  0.37500000 0.4220721 0.079144406         0    0.23   0.30      0.47
35  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
36  0.70703125 0.4220721 0.079144406         0    0.23   0.30      0.47
37  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
38  0.22265625 0.4220721 0.079144406         0    0.23   0.30      0.47
39  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
40  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
41  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
42  0.47656250 0.4220721 0.079144406         0    0.23   0.30      0.47
43  0.47265625 0.4220721 0.079144406         0    0.23   0.30      0.47
44  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
45  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
46  0.76562500 0.4220721 0.079144406         0    0.23   0.30      0.47
47  0.76953125 0.4220721 0.079144406         0    0.23   0.30      0.47
48  0.29687500 0.4220721 0.079144406         0    0.23   0.30      0.47
49  0.45312500 0.4220721 0.079144406         0    0.23   0.30      0.47
50  0.31640625 0.4220721 0.079144406         0    0.23   0.30      0.47
51  0.55468750 0.4220721 0.079144406         0    0.23   0.30      0.47
52  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
53  0.44921875 0.4220721 0.079144406         0    0.23   0.30      0.47
54  0.37500000 0.4220721 0.079144406         0    0.23   0.30      0.47
55  0.51171875 0.4220721 0.079144406         0    0.23   0.30      0.47
56  0.30859375 0.4220721 0.079144406         0    0.23   0.30      0.47
57  0.87890625 0.4220721 0.079144406         0    0.23   0.30      0.47
58  0.23828125 0.4220721 0.079144406         0    0.23   0.30      0.47
59  0.33593750 0.4220721 0.079144406         0    0.23   0.30      0.47
60  0.43359375 0.4220721 0.079144406         0    0.23   0.30      0.47
61  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
62  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
63  0.26171875 0.4220721 0.079144406         0    0.23   0.30      0.47
64  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
65  0.53906250 0.4220721 0.079144406         0    0.23   0.30      0.47
66  0.28906250 0.4220721 0.079144406         0    0.23   0.30      0.47
67  0.27734375 0.4220721 0.079144406         0    0.23   0.30      0.47
68  0.30468750 0.4220721 0.079144406         0    0.23   0.30      0.47
69  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
70  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
71  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
72  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
73  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
74  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
75  0.68359375 0.4220721 0.079144406         0    0.23   0.30      0.47
76  0.64062500 0.4220721 0.079144406         0    0.23   0.30      0.47
77  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
78  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
79  0.36328125 0.4220721 0.079144406         0    0.23   0.30      0.47
80  0.40234375 0.4220721 0.079144406         0    0.23   0.30      0.47
81  0.44921875 0.4220721 0.079144406         0    0.23   0.30      0.47
82  0.27343750 0.4220721 0.079144406         0    0.23   0.30      0.47
83  0.51953125 0.4220721 0.079144406         0    0.23   0.30      0.47
84  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
85  0.59765625 0.4220721 0.079144406         0    0.23   0.30      0.47
86  1.00000000 0.4220721 0.079144406         0    0.23   0.30      0.47
87  0.29296875 0.4220721 0.079144406         0    0.23   0.30      0.47
88  0.35546875 0.4220721 0.079144406         0    0.23   0.30      0.47
