     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.44921875 0.1725678 0.11406888         0    0.16   0.41      0.43
2   1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
3   0.53125000 0.1725678 0.11406888         0    0.16   0.41      0.43
4   0.70312500 0.1725678 0.11406888         0    0.16   0.41      0.43
5   0.44921875 0.1725678 0.11406888         0    0.16   0.41      0.43
6   0.66406250 0.1725678 0.11406888         0    0.16   0.41      0.43
7   0.48046875 0.1725678 0.11406888         0    0.16   0.41      0.43
8   0.83203125 0.1725678 0.11406888         0    0.16   0.41      0.43
9   0.58593750 0.1725678 0.11406888         0    0.16   0.41      0.43
10  0.58984375 0.1725678 0.11406888         0    0.16   0.41      0.43
11  0.81250000 0.1725678 0.11406888         0    0.16   0.41      0.43
12  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
13  0.49609375 0.1725678 0.11406888         0    0.16   0.41      0.43
14  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
15  0.48828125 0.1725678 0.11406888         0    0.16   0.41      0.43
16  0.64062500 0.1725678 0.11406888         0    0.16   0.41      0.43
17  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
18  0.37890625 0.1725678 0.11406888         0    0.16   0.41      0.43
19  0.33203125 0.1725678 0.11406888         0    0.16   0.41      0.43
20  0.64453125 0.1725678 0.11406888         0    0.16   0.41      0.43
21  0.55078125 0.1725678 0.11406888         0    0.16   0.41      0.43
22  0.70312500 0.1725678 0.11406888         0    0.16   0.41      0.43
23  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
24  0.47265625 0.1725678 0.11406888         0    0.16   0.41      0.43
25  0.50781250 0.1725678 0.11406888         0    0.16   0.41      0.43
26  0.49609375 0.1725678 0.11406888         0    0.16   0.41      0.43
27  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
28  0.73828125 0.1725678 0.11406888         0    0.16   0.41      0.43
29  0.48046875 0.1725678 0.11406888         0    0.16   0.41      0.43
30  0.51171875 0.1725678 0.11406888         0    0.16   0.41      0.43
31  0.44140625 0.1725678 0.11406888         0    0.16   0.41      0.43
32  0.83203125 0.1725678 0.11406888         0    0.16   0.41      0.43
33  0.53906250 0.1725678 0.11406888         0    0.16   0.41      0.43
34  0.50781250 0.1725678 0.11406888         0    0.16   0.41      0.43
35  0.57812500 0.1725678 0.11406888         0    0.16   0.41      0.43
36  0.77343750 0.1725678 0.11406888         0    0.16   0.41      0.43
37  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
38  0.58984375 0.1725678 0.11406888         0    0.16   0.41      0.43
39  0.61718750 0.1725678 0.11406888         0    0.16   0.41      0.43
40  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
41  0.50390625 0.1725678 0.11406888         0    0.16   0.41      0.43
42  0.65625000 0.1725678 0.11406888         0    0.16   0.41      0.43
43  0.89843750 0.1725678 0.11406888         0    0.16   0.41      0.43
44  0.34765625 0.1725678 0.11406888         0    0.16   0.41      0.43
45  0.76562500 0.1725678 0.11406888         0    0.16   0.41      0.43
46  0.44531250 0.1725678 0.11406888         0    0.16   0.41      0.43
47  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
48  0.66406250 0.1725678 0.11406888         0    0.16   0.41      0.43
49  0.83984375 0.1725678 0.11406888         0    0.16   0.41      0.43
50  0.64453125 0.1725678 0.11406888         0    0.16   0.41      0.43
51  0.52343750 0.1725678 0.11406888         0    0.16   0.41      0.43
52  0.50000000 0.1725678 0.11406888         0    0.16   0.41      0.43
53  0.72265625 0.1725678 0.11406888         0    0.16   0.41      0.43
54  1.00000000 0.1725678 0.11406888         0    0.16   0.41      0.43
