    prop.aneu  prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   0.7148438 0.58965448 0.09585486         0    0.09   0.25      0.66
2   1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
3   1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
4   0.6015625 0.58965448 0.09585486         0    0.09   0.25      0.66
5   1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
6   1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
7   1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
8   0.6250000 0.58965448 0.09585486         0    0.09   0.25      0.66
9   1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
10  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
11  0.4218750 0.58965448 0.09585486         0    0.09   0.25      0.66
12  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
13  0.6015625 0.58965448 0.09585486         0    0.09   0.25      0.66
14  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
15  0.4375000 0.58965448 0.09585486         0    0.09   0.25      0.66
16  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
17  0.3554688 0.58965448 0.09585486         0    0.09   0.25      0.66
18  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
19  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
20  0.6640625 0.58965448 0.09585486         0    0.09   0.25      0.66
21  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
22  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
23  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
24  0.8632812 0.58965448 0.09585486         0    0.09   0.25      0.66
25  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
26  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
27  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
28  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
29  0.5117188 0.58965448 0.09585486         0    0.09   0.25      0.66
30  0.4453125 0.58965448 0.09585486         0    0.09   0.25      0.66
31  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
32  0.4726562 0.58965448 0.09585486         0    0.09   0.25      0.66
33  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
34  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
35  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
36  0.5859375 0.58965448 0.09585486         0    0.09   0.25      0.66
37  0.8593750 0.58965448 0.09585486         0    0.09   0.25      0.66
38  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
39  0.3789062 0.58965448 0.09585486         0    0.09   0.25      0.66
40  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
41  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
42  0.6250000 0.58965448 0.09585486         0    0.09   0.25      0.66
43  0.7500000 0.58965448 0.09585486         0    0.09   0.25      0.66
44  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
45  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
46  0.5156250 0.58965448 0.09585486         0    0.09   0.25      0.66
47  0.6640625 0.58965448 0.09585486         0    0.09   0.25      0.66
48  0.4843750 0.58965448 0.09585486         0    0.09   0.25      0.66
49  1.0000000 0.58965448 0.09585486         0    0.09   0.25      0.66
50  0.7031250 0.58965448 0.09585486         0    0.09   0.25      0.66
