     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
2   0.47656250 0.3265848 0.07958364         0    0.17   0.37      0.46
3   1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
4   0.33593750 0.3265848 0.07958364         0    0.17   0.37      0.46
5   1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
6   1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
7   1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
8   1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
9   0.24609375 0.3265848 0.07958364         0    0.17   0.37      0.46
10  0.65234375 0.3265848 0.07958364         0    0.17   0.37      0.46
11  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
12  0.31250000 0.3265848 0.07958364         0    0.17   0.37      0.46
13  0.69140625 0.3265848 0.07958364         0    0.17   0.37      0.46
14  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
15  0.55468750 0.3265848 0.07958364         0    0.17   0.37      0.46
16  0.47656250 0.3265848 0.07958364         0    0.17   0.37      0.46
17  0.37890625 0.3265848 0.07958364         0    0.17   0.37      0.46
18  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
19  0.47656250 0.3265848 0.07958364         0    0.17   0.37      0.46
20  0.56250000 0.3265848 0.07958364         0    0.17   0.37      0.46
21  0.46093750 0.3265848 0.07958364         0    0.17   0.37      0.46
22  0.44921875 0.3265848 0.07958364         0    0.17   0.37      0.46
23  0.47265625 0.3265848 0.07958364         0    0.17   0.37      0.46
24  0.73828125 0.3265848 0.07958364         0    0.17   0.37      0.46
25  0.43359375 0.3265848 0.07958364         0    0.17   0.37      0.46
26  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
27  0.49218750 0.3265848 0.07958364         0    0.17   0.37      0.46
28  0.51171875 0.3265848 0.07958364         0    0.17   0.37      0.46
29  0.39453125 0.3265848 0.07958364         0    0.17   0.37      0.46
30  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
31  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
32  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
33  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
34  1.00000000 0.3265848 0.07958364         0    0.17   0.37      0.46
