     prop.aneu  prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   0.55078125 0.25144104 0.058834503         0    0.30   0.39      0.31
2   0.29687500 0.25144104 0.058834503         0    0.30   0.39      0.31
3   0.29296875 0.25144104 0.058834503         0    0.30   0.39      0.31
4   0.48046875 0.25144104 0.058834503         0    0.30   0.39      0.31
5   1.00000000 0.25144104 0.058834503         0    0.30   0.39      0.31
6   1.00000000 0.25144104 0.058834503         0    0.30   0.39      0.31
7   0.50781250 0.25144104 0.058834503         0    0.30   0.39      0.31
8   0.61328125 0.25144104 0.058834503         0    0.30   0.39      0.31
9   0.41015625 0.25144104 0.058834503         0    0.30   0.39      0.31
10  0.35546875 0.25144104 0.058834503         0    0.30   0.39      0.31
11  0.16015625 0.25144104 0.058834503         0    0.30   0.39      0.31
12  0.19921875 0.25144104 0.058834503         0    0.30   0.39      0.31
13  0.26171875 0.25144104 0.058834503         0    0.30   0.39      0.31
14  0.41406250 0.25144104 0.058834503         0    0.30   0.39      0.31
15  1.00000000 0.25144104 0.058834503         0    0.30   0.39      0.31
16  0.67578125 0.25144104 0.058834503         0    0.30   0.39      0.31
17  0.39843750 0.25144104 0.058834503         0    0.30   0.39      0.31
18  0.39453125 0.25144104 0.058834503         0    0.30   0.39      0.31
19  0.26562500 0.25144104 0.058834503         0    0.30   0.39      0.31
20  0.29687500 0.25144104 0.058834503         0    0.30   0.39      0.31
21  0.32421875 0.25144104 0.058834503         0    0.30   0.39      0.31
22  0.46093750 0.25144104 0.058834503         0    0.30   0.39      0.31
23  0.19921875 0.25144104 0.058834503         0    0.30   0.39      0.31
24  0.69140625 0.25144104 0.058834503         0    0.30   0.39      0.31
25  0.40625000 0.25144104 0.058834503         0    0.30   0.39      0.31
26  0.42187500 0.25144104 0.058834503         0    0.30   0.39      0.31
27  0.40234375 0.25144104 0.058834503         0    0.30   0.39      0.31
28  0.67578125 0.25144104 0.058834503         0    0.30   0.39      0.31
29  0.24218750 0.25144104 0.058834503         0    0.30   0.39      0.31
30  0.33593750 0.25144104 0.058834503         0    0.30   0.39      0.31
31  0.28906250 0.25144104 0.058834503         0    0.30   0.39      0.31
32  0.32031250 0.25144104 0.058834503         0    0.30   0.39      0.31
33  1.00000000 0.25144104 0.058834503         0    0.30   0.39      0.31
34  0.72265625 0.25144104 0.058834503         0    0.30   0.39      0.31
35  0.39062500 0.25144104 0.058834503         0    0.30   0.39      0.31
