     prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
2   0.65234375 0.2700098 0.093484651         0    0.16   0.39      0.45
3   0.62890625 0.2700098 0.093484651         0    0.16   0.39      0.45
4   0.51171875 0.2700098 0.093484651         0    0.16   0.39      0.45
5   0.54687500 0.2700098 0.093484651         0    0.16   0.39      0.45
6   0.48046875 0.2700098 0.093484651         0    0.16   0.39      0.45
7   0.61718750 0.2700098 0.093484651         0    0.16   0.39      0.45
8   0.87500000 0.2700098 0.093484651         0    0.16   0.39      0.45
9   1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
10  0.77343750 0.2700098 0.093484651         0    0.16   0.39      0.45
11  0.54296875 0.2700098 0.093484651         0    0.16   0.39      0.45
12  0.71093750 0.2700098 0.093484651         0    0.16   0.39      0.45
13  0.37109375 0.2700098 0.093484651         0    0.16   0.39      0.45
14  0.33203125 0.2700098 0.093484651         0    0.16   0.39      0.45
15  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
16  0.44140625 0.2700098 0.093484651         0    0.16   0.39      0.45
17  0.36328125 0.2700098 0.093484651         0    0.16   0.39      0.45
18  0.58203125 0.2700098 0.093484651         0    0.16   0.39      0.45
19  0.33984375 0.2700098 0.093484651         0    0.16   0.39      0.45
20  0.35546875 0.2700098 0.093484651         0    0.16   0.39      0.45
21  0.33593750 0.2700098 0.093484651         0    0.16   0.39      0.45
22  0.50000000 0.2700098 0.093484651         0    0.16   0.39      0.45
23  0.47656250 0.2700098 0.093484651         0    0.16   0.39      0.45
24  0.71484375 0.2700098 0.093484651         0    0.16   0.39      0.45
25  0.34375000 0.2700098 0.093484651         0    0.16   0.39      0.45
26  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
27  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
28  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
29  0.41015625 0.2700098 0.093484651         0    0.16   0.39      0.45
30  0.49609375 0.2700098 0.093484651         0    0.16   0.39      0.45
31  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
32  0.68750000 0.2700098 0.093484651         0    0.16   0.39      0.45
33  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
34  0.35546875 0.2700098 0.093484651         0    0.16   0.39      0.45
35  0.37890625 0.2700098 0.093484651         0    0.16   0.39      0.45
36  0.42187500 0.2700098 0.093484651         0    0.16   0.39      0.45
37  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
38  0.31640625 0.2700098 0.093484651         0    0.16   0.39      0.45
39  0.67968750 0.2700098 0.093484651         0    0.16   0.39      0.45
40  0.55468750 0.2700098 0.093484651         0    0.16   0.39      0.45
41  0.62109375 0.2700098 0.093484651         0    0.16   0.39      0.45
42  0.60156250 0.2700098 0.093484651         0    0.16   0.39      0.45
43  0.43359375 0.2700098 0.093484651         0    0.16   0.39      0.45
44  0.43750000 0.2700098 0.093484651         0    0.16   0.39      0.45
45  0.84765625 0.2700098 0.093484651         0    0.16   0.39      0.45
46  0.41406250 0.2700098 0.093484651         0    0.16   0.39      0.45
47  0.66406250 0.2700098 0.093484651         0    0.16   0.39      0.45
48  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
49  0.51953125 0.2700098 0.093484651         0    0.16   0.39      0.45
50  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
51  0.62109375 0.2700098 0.093484651         0    0.16   0.39      0.45
52  0.58984375 0.2700098 0.093484651         0    0.16   0.39      0.45
53  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
54  0.58203125 0.2700098 0.093484651         0    0.16   0.39      0.45
55  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
56  0.35156250 0.2700098 0.093484651         0    0.16   0.39      0.45
57  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
58  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
59  0.68750000 0.2700098 0.093484651         0    0.16   0.39      0.45
60  0.72265625 0.2700098 0.093484651         0    0.16   0.39      0.45
61  0.50000000 0.2700098 0.093484651         0    0.16   0.39      0.45
62  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
63  0.32031250 0.2700098 0.093484651         0    0.16   0.39      0.45
64  1.00000000 0.2700098 0.093484651         0    0.16   0.39      0.45
65  0.46093750 0.2700098 0.093484651         0    0.16   0.39      0.45
