     prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1   0.11718750 0.4911775 0.033229251         0    0.24   0.22      0.54
2   1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
3   0.13671875 0.4911775 0.033229251         0    0.24   0.22      0.54
4   1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
5   0.23437500 0.4911775 0.033229251         0    0.24   0.22      0.54
6   0.16406250 0.4911775 0.033229251         0    0.24   0.22      0.54
7   0.14062500 0.4911775 0.033229251         0    0.24   0.22      0.54
8   0.12109375 0.4911775 0.033229251         0    0.24   0.22      0.54
9   0.15625000 0.4911775 0.033229251         0    0.24   0.22      0.54
10  0.13671875 0.4911775 0.033229251         0    0.24   0.22      0.54
11  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
12  0.22656250 0.4911775 0.033229251         0    0.24   0.22      0.54
13  0.29296875 0.4911775 0.033229251         0    0.24   0.22      0.54
14  0.59765625 0.4911775 0.033229251         0    0.24   0.22      0.54
15  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
16  0.17187500 0.4911775 0.033229251         0    0.24   0.22      0.54
17  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
18  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
19  0.18750000 0.4911775 0.033229251         0    0.24   0.22      0.54
20  0.11718750 0.4911775 0.033229251         0    0.24   0.22      0.54
21  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
22  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
23  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
24  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
25  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
26  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
27  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
28  0.11328125 0.4911775 0.033229251         0    0.24   0.22      0.54
29  0.22656250 0.4911775 0.033229251         0    0.24   0.22      0.54
30  0.10156250 0.4911775 0.033229251         0    0.24   0.22      0.54
31  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
32  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
33  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
34  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
35  0.11718750 0.4911775 0.033229251         0    0.24   0.22      0.54
36  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
37  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
38  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
39  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
40  0.13671875 0.4911775 0.033229251         0    0.24   0.22      0.54
41  0.23828125 0.4911775 0.033229251         0    0.24   0.22      0.54
42  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
43  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
44  0.24218750 0.4911775 0.033229251         0    0.24   0.22      0.54
45  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
46  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
47  0.55859375 0.4911775 0.033229251         0    0.24   0.22      0.54
48  0.27343750 0.4911775 0.033229251         0    0.24   0.22      0.54
49  0.20703125 0.4911775 0.033229251         0    0.24   0.22      0.54
50  0.48437500 0.4911775 0.033229251         0    0.24   0.22      0.54
51  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
52  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
53  0.17187500 0.4911775 0.033229251         0    0.24   0.22      0.54
54  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
55  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
56  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
57  0.14843750 0.4911775 0.033229251         0    0.24   0.22      0.54
58  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
59  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
60  0.20312500 0.4911775 0.033229251         0    0.24   0.22      0.54
61  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
62  0.12109375 0.4911775 0.033229251         0    0.24   0.22      0.54
63  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
64  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
65  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
66  0.60546875 0.4911775 0.033229251         0    0.24   0.22      0.54
67  0.33984375 0.4911775 0.033229251         0    0.24   0.22      0.54
68  0.09765625 0.4911775 0.033229251         0    0.24   0.22      0.54
69  0.25390625 0.4911775 0.033229251         0    0.24   0.22      0.54
70  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
71  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
72  0.17578125 0.4911775 0.033229251         0    0.24   0.22      0.54
73  0.13281250 0.4911775 0.033229251         0    0.24   0.22      0.54
74  0.12109375 0.4911775 0.033229251         0    0.24   0.22      0.54
75  0.17968750 0.4911775 0.033229251         0    0.24   0.22      0.54
76  0.18750000 0.4911775 0.033229251         0    0.24   0.22      0.54
77  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
78  0.08203125 0.4911775 0.033229251         0    0.24   0.22      0.54
79  0.21093750 0.4911775 0.033229251         0    0.24   0.22      0.54
80  0.21484375 0.4911775 0.033229251         0    0.24   0.22      0.54
81  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
82  0.15625000 0.4911775 0.033229251         0    0.24   0.22      0.54
83  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
84  0.25000000 0.4911775 0.033229251         0    0.24   0.22      0.54
85  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
86  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
87  0.09765625 0.4911775 0.033229251         0    0.24   0.22      0.54
88  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
89  0.35937500 0.4911775 0.033229251         0    0.24   0.22      0.54
90  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
91  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
92  0.32421875 0.4911775 0.033229251         0    0.24   0.22      0.54
93  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
94  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
95  0.19531250 0.4911775 0.033229251         0    0.24   0.22      0.54
96  0.54296875 0.4911775 0.033229251         0    0.24   0.22      0.54
97  0.26953125 0.4911775 0.033229251         0    0.24   0.22      0.54
98  1.00000000 0.4911775 0.033229251         0    0.24   0.22      0.54
99  0.13281250 0.4911775 0.033229251         0    0.24   0.22      0.54
100 0.13281250 0.4911775 0.033229251         0    0.24   0.22      0.54
101 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
102 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
103 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
104 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
105 0.25000000 0.4472696 0.084965708         0    0.22   0.24      0.54
106 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
107 0.39453125 0.4472696 0.084965708         0    0.22   0.24      0.54
108 0.50000000 0.4472696 0.084965708         0    0.22   0.24      0.54
109 0.51171875 0.4472696 0.084965708         0    0.22   0.24      0.54
110 0.38671875 0.4472696 0.084965708         0    0.22   0.24      0.54
111 0.74218750 0.4472696 0.084965708         0    0.22   0.24      0.54
112 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
113 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
114 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
115 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
116 0.46875000 0.4472696 0.084965708         0    0.22   0.24      0.54
117 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
118 0.41796875 0.4472696 0.084965708         0    0.22   0.24      0.54
119 0.33203125 0.4472696 0.084965708         0    0.22   0.24      0.54
120 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
121 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
122 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
123 0.48437500 0.4472696 0.084965708         0    0.22   0.24      0.54
124 0.46093750 0.4472696 0.084965708         0    0.22   0.24      0.54
125 0.69531250 0.4472696 0.084965708         0    0.22   0.24      0.54
126 0.69921875 0.4472696 0.084965708         0    0.22   0.24      0.54
127 0.53906250 0.4472696 0.084965708         0    0.22   0.24      0.54
128 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
129 0.46484375 0.4472696 0.084965708         0    0.22   0.24      0.54
130 0.52343750 0.4472696 0.084965708         0    0.22   0.24      0.54
131 0.31250000 0.4472696 0.084965708         0    0.22   0.24      0.54
132 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
133 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
134 0.33984375 0.4472696 0.084965708         0    0.22   0.24      0.54
135 0.35937500 0.4472696 0.084965708         0    0.22   0.24      0.54
136 0.52343750 0.4472696 0.084965708         0    0.22   0.24      0.54
137 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
138 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
139 0.43750000 0.4472696 0.084965708         0    0.22   0.24      0.54
140 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
141 0.36718750 0.4472696 0.084965708         0    0.22   0.24      0.54
142 0.51562500 0.4472696 0.084965708         0    0.22   0.24      0.54
143 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
144 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
145 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
146 0.53515625 0.4472696 0.084965708         0    0.22   0.24      0.54
147 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
148 0.69140625 0.4472696 0.084965708         0    0.22   0.24      0.54
149 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
150 0.53125000 0.4472696 0.084965708         0    0.22   0.24      0.54
151 0.44921875 0.4472696 0.084965708         0    0.22   0.24      0.54
152 0.69140625 0.4472696 0.084965708         0    0.22   0.24      0.54
153 0.48046875 0.4472696 0.084965708         0    0.22   0.24      0.54
154 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
155 0.40234375 0.4472696 0.084965708         0    0.22   0.24      0.54
156 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
157 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
158 0.52343750 0.4472696 0.084965708         0    0.22   0.24      0.54
159 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
160 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
161 0.69921875 0.4472696 0.084965708         0    0.22   0.24      0.54
162 0.42187500 0.4472696 0.084965708         0    0.22   0.24      0.54
163 0.52343750 0.4472696 0.084965708         0    0.22   0.24      0.54
164 0.25781250 0.4472696 0.084965708         0    0.22   0.24      0.54
165 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
166 0.36718750 0.4472696 0.084965708         0    0.22   0.24      0.54
167 0.46484375 0.4472696 0.084965708         0    0.22   0.24      0.54
168 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
169 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
170 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
171 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
172 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
173 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
174 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
175 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
176 0.42578125 0.4472696 0.084965708         0    0.22   0.24      0.54
177 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
178 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
179 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
180 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
181 0.31640625 0.4472696 0.084965708         0    0.22   0.24      0.54
182 0.24609375 0.4472696 0.084965708         0    0.22   0.24      0.54
183 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
184 0.39453125 0.4472696 0.084965708         0    0.22   0.24      0.54
185 0.42968750 0.4472696 0.084965708         0    0.22   0.24      0.54
186 0.80468750 0.4472696 0.084965708         0    0.22   0.24      0.54
187 0.28515625 0.4472696 0.084965708         0    0.22   0.24      0.54
188 0.58984375 0.4472696 0.084965708         0    0.22   0.24      0.54
189 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
190 0.48828125 0.4472696 0.084965708         0    0.22   0.24      0.54
191 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
192 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
193 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
194 0.51562500 0.4472696 0.084965708         0    0.22   0.24      0.54
195 0.51953125 0.4472696 0.084965708         0    0.22   0.24      0.54
196 0.57031250 0.4472696 0.084965708         0    0.22   0.24      0.54
197 0.62109375 0.4472696 0.084965708         0    0.22   0.24      0.54
198 0.56640625 0.4472696 0.084965708         0    0.22   0.24      0.54
199 1.00000000 0.4472696 0.084965708         0    0.22   0.24      0.54
200 0.44921875 0.4472696 0.084965708         0    0.22   0.24      0.54
201 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
202 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
203 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
204 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
205 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
206 0.38671875 0.5050955 0.085168445         0    0.16   0.26      0.58
207 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
208 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
209 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
210 0.56640625 0.5050955 0.085168445         0    0.16   0.26      0.58
211 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
212 0.65625000 0.5050955 0.085168445         0    0.16   0.26      0.58
213 0.36328125 0.5050955 0.085168445         0    0.16   0.26      0.58
214 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
215 0.51953125 0.5050955 0.085168445         0    0.16   0.26      0.58
216 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
217 0.37109375 0.5050955 0.085168445         0    0.16   0.26      0.58
218 0.52343750 0.5050955 0.085168445         0    0.16   0.26      0.58
219 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
220 0.39453125 0.5050955 0.085168445         0    0.16   0.26      0.58
221 0.51953125 0.5050955 0.085168445         0    0.16   0.26      0.58
222 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
223 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
224 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
225 1.00000000 0.5050955 0.085168445         0    0.16   0.26      0.58
226 0.38281250 0.5050955 0.085168445         0    0.16   0.26      0.58
227 0.67187500 0.5050955 0.085168445         0    0.16   0.26      0.58
228 0.38281250 0.5050955 0.085168445         0    0.16   0.26      0.58
