     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
2   0.63281250 0.1587758 0.04365857         0    0.40   0.27      0.33
3   0.53515625 0.1587758 0.04365857         0    0.40   0.27      0.33
4   0.14453125 0.1587758 0.04365857         0    0.40   0.27      0.33
5   0.54687500 0.1587758 0.04365857         0    0.40   0.27      0.33
6   0.37109375 0.1587758 0.04365857         0    0.40   0.27      0.33
7   1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
8   0.17578125 0.1587758 0.04365857         0    0.40   0.27      0.33
9   0.58593750 0.1587758 0.04365857         0    0.40   0.27      0.33
10  1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
11  0.44921875 0.1587758 0.04365857         0    0.40   0.27      0.33
12  0.18359375 0.1587758 0.04365857         0    0.40   0.27      0.33
13  0.41796875 0.1587758 0.04365857         0    0.40   0.27      0.33
14  0.37500000 0.1587758 0.04365857         0    0.40   0.27      0.33
15  1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
16  1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
17  0.18359375 0.1587758 0.04365857         0    0.40   0.27      0.33
18  1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
19  0.17578125 0.1587758 0.04365857         0    0.40   0.27      0.33
20  1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
21  0.28125000 0.1587758 0.04365857         0    0.40   0.27      0.33
22  0.25000000 0.1587758 0.04365857         0    0.40   0.27      0.33
23  0.24218750 0.1587758 0.04365857         0    0.40   0.27      0.33
24  0.40234375 0.1587758 0.04365857         0    0.40   0.27      0.33
25  0.15625000 0.1587758 0.04365857         0    0.40   0.27      0.33
26  0.14843750 0.1587758 0.04365857         0    0.40   0.27      0.33
27  0.55468750 0.1587758 0.04365857         0    0.40   0.27      0.33
28  1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
29  0.54687500 0.1587758 0.04365857         0    0.40   0.27      0.33
30  0.23828125 0.1587758 0.04365857         0    0.40   0.27      0.33
31  0.64843750 0.1587758 0.04365857         0    0.40   0.27      0.33
32  1.00000000 0.1587758 0.04365857         0    0.40   0.27      0.33
33  0.25390625 0.1587758 0.04365857         0    0.40   0.27      0.33
34  0.35937500 0.1587758 0.04365857         0    0.40   0.27      0.33
35  0.18359375 0.1587758 0.04365857         0    0.40   0.27      0.33
36  0.21093750 0.1587758 0.04365857         0    0.40   0.27      0.33
37  0.23828125 0.1587758 0.04365857         0    0.40   0.27      0.33
38  0.39062500 0.1587758 0.04365857         0    0.40   0.27      0.33
39  0.14843750 0.1587758 0.04365857         0    0.40   0.27      0.33
40  0.20703125 0.1587758 0.04365857         0    0.40   0.27      0.33
41  0.16015625 0.1587758 0.04365857         0    0.40   0.27      0.33
42  0.35937500 0.1587758 0.04365857         0    0.40   0.27      0.33
43  0.33203125 0.1587758 0.04365857         0    0.40   0.27      0.33
44  0.12890625 0.1587758 0.04365857         0    0.40   0.27      0.33
45  0.16406250 0.1587758 0.04365857         0    0.40   0.27      0.33
