     prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1   1.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
2   1.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
3   1.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
4   1.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
5   0.01171875 0.2632762 0.00846202         0    0.68   0.06      0.26
6   0.16015625 0.2632762 0.00846202         0    0.68   0.06      0.26
7   0.06640625 0.2632762 0.00846202         0    0.68   0.06      0.26
8   0.02343750 0.2632762 0.00846202         0    0.68   0.06      0.26
9   0.07031250 0.2632762 0.00846202         0    0.68   0.06      0.26
10  1.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
11  0.03125000 0.2632762 0.00846202         0    0.68   0.06      0.26
12  0.08593750 0.2632762 0.00846202         0    0.68   0.06      0.26
13  1.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
14  0.01171875 0.2632762 0.00846202         0    0.68   0.06      0.26
15  0.00781250 0.2632762 0.00846202         0    0.68   0.06      0.26
16  0.05078125 0.2632762 0.00846202         0    0.68   0.06      0.26
17  0.01953125 0.2632762 0.00846202         0    0.68   0.06      0.26
18  0.01171875 0.2632762 0.00846202         0    0.68   0.06      0.26
19  0.01171875 0.2632762 0.00846202         0    0.68   0.06      0.26
20  0.04296875 0.2632762 0.00846202         0    0.68   0.06      0.26
21  0.01171875 0.2632762 0.00846202         0    0.68   0.06      0.26
22  1.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
23  0.04296875 0.2632762 0.00846202         0    0.68   0.06      0.26
24  0.07421875 0.2632762 0.00846202         0    0.68   0.06      0.26
25  0.01953125 0.2632762 0.00846202         0    0.68   0.06      0.26
26  0.07031250 0.2632762 0.00846202         0    0.68   0.06      0.26
27  0.05859375 0.2632762 0.00846202         0    0.68   0.06      0.26
28  0.04296875 0.2632762 0.00846202         0    0.68   0.06      0.26
29  0.00000000 0.2632762 0.00846202         0    0.68   0.06      0.26
30  0.04687500 0.2632762 0.00846202         0    0.68   0.06      0.26
31  0.09375000 0.2632762 0.00846202         0    0.68   0.06      0.26
32  0.00781250 0.2632762 0.00846202         0    0.68   0.06      0.26
