"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"333",0.491343479977101,0.00184136826508401,196,323,481,0.8
"307",0.503847082443447,0.00206823332262127,178,329,493,0.8
"49",0.495498510140465,0.0025101093728212,134,358,508,0.8
"41",0.495019892301873,0.00149794838922222,211,280,509,0.8
"188",0.487736840283657,0.00181359196370665,202,305,493,0.8
"149",0.516405380071802,0.00247947745213261,132,322,546,0.8
"437",0.472414164069976,0.0020787149300013,181,344,475,0.8
"403",0.490399051863597,0.00304082597772229,109,417,474,0.8
"374",0.492504798997008,0.00260232072879652,145,370,485,0.8
"157",0.513597123656756,0.00221852396483124,157,318,525,0.8
"346",0.451424513617808,0.00225907164639961,163,401,436,0.8
"399",0.490514429771714,0.00214373280437933,144,359,497,0.8
"417",0.490953789101155,0.00201548921385307,165,322,513,0.8
"245.2",0.48524293208628,0.00206311605286144,152,351,497,0.8
"369",0.489486264971849,0.00206702428269356,186,318,496,0.8
"212.2",0.514748340658952,0.00226728065530191,135,333,532,0.8
"390",0.481855679262721,0.00231576482071059,193,366,441,0.8
"100",0.495069993623425,0.00210287353466156,195,327,478,0.8
"403.1",0.490399051863597,0.00304082597772229,96,403,501,0.8
"99",0.506583159277585,0.00219010170432405,164,298,538,0.8
"215",0.488374084024089,0.00169555043933657,237,284,479,0.8
"82.1",0.489831542006891,0.0021023155652113,161,337,502,0.8
"221.1",0.493533606377674,0.00212479443698258,166,323,511,0.8
"237",0.481743164979774,0.00226975562430837,151,354,495,0.8
"106",0.485316365216449,0.00264455496892435,113,408,479,0.8
"413.1",0.508950094976846,0.00225766877373424,148,352,500,0.8
"1",0.505457832562313,0.00230053018794519,162,323,515,0.8
"357",0.502646659665693,0.0021836665164952,150,354,496,0.8
"283",0.495554383856616,0.00214659227212125,165,328,507,0.8
"10",0.490389269173716,0.00167873099771137,189,310,501,0.8
"258",0.483570570835459,0.00230190553459282,163,366,471,0.8
"29",0.510753805851694,0.00227750347023945,133,332,535,0.8
"169",0.495852149174975,0.00239275814826908,138,365,497,0.8
"390.1",0.481855679262721,0.00231576482071059,157,367,476,0.8
"261",0.502103279374883,0.00218817687635444,163,318,519,0.8
"310",0.506464282344617,0.00211120471547974,191,299,510,0.8
"247",0.525737493084923,0.00166878841875607,203,253,544,0.8
"224.1",0.504614645325467,0.00242495653106333,133,354,513,0.8
"16.1",0.476149968448792,0.00235371085149211,153,380,467,0.8
"162",0.517636349314186,0.00238157575652525,146,325,529,0.8
"321",0.485286730438001,0.00234537793095128,148,358,494,0.8
"268",0.517018496699485,0.00218546464298418,148,318,534,0.8
"337",0.51549559018183,0.00211414593104361,153,300,547,0.8
"373",0.519090176742688,0.00198437224890536,182,309,509,0.8
"385",0.528880185976651,0.00221674348852597,158,345,497,0.8
"236",0.530290519136831,0.00185295381020395,163,272,565,0.8
"324.1",0.508947893086633,0.00288617812033217,128,384,488,0.8
"22",0.495798426422297,0.00258126296536512,141,383,476,0.8
"101",0.484702012554633,0.00234699442161214,170,357,473,0.8
"153",0.477230638384155,0.00214186292693424,166,355,479,0.8
"4",0.480903460214174,0.00210567527487942,168,355,477,0.8
"349",0.501434317447299,0.00254784660608094,144,339,517,0.8
"344",0.498089524576987,0.0020522168107556,182,322,496,0.8
"229.1",0.517189080322873,0.00245301456050554,152,341,507,0.8
"410",0.499224668759888,0.00254033103400017,139,371,490,0.8
"371",0.515249104368658,0.00205370111562666,170,330,500,0.8
"32",0.500434693309157,0.00265110810242256,133,379,488,0.8
"177",0.495820109114225,0.00241427754064494,156,364,480,0.8
"171",0.50326591072248,0.0019318763241294,177,329,494,0.8
"31",0.513271926240265,0.00238998721960056,146,345,509,0.8
"394.2",0.475312978093042,0.00257339976455405,151,384,465,0.8
"396",0.494777050770316,0.00237072583836792,168,361,471,0.8
"91",0.500065274085318,0.00209093486020951,182,303,515,0.8
"222",0.491842406918342,0.0020277115685259,171,335,494,0.8
"337.1",0.51549559018183,0.00211414593104361,168,316,516,0.8
"331",0.495905196667128,0.00255614692862972,112,380,508,0.8
"293",0.508361405629651,0.00229232049673601,161,331,508,0.8
"275",0.500549576772831,0.00191622333724729,199,308,493,0.8
"209",0.495230861131104,0.00190332509182344,171,340,489,0.8
"152",0.516090800418665,0.00185704959690459,185,306,509,0.8
"343",0.51366114551174,0.00210829184856932,165,335,500,0.8
"13",0.518369274173038,0.00200238056915978,184,289,527,0.8
"42",0.498511107871158,0.00262118846409349,131,364,505,0.8
"398",0.497128497562972,0.00302133354272276,119,411,470,0.8
"348",0.496186570611338,0.00222328787030971,149,349,502,0.8
"301",0.484635417263072,0.00260197077090586,139,379,482,0.8
"287",0.515557954119706,0.00174740521921682,214,269,517,0.8
"44",0.506036760718397,0.001975104363903,160,340,500,0.8
"428",0.494888904895918,0.00219362111936374,183,334,483,0.8
"206",0.498485361628118,0.00191507692219503,192,301,507,0.8
"355",0.525093630172586,0.00281553596817149,123,408,469,0.8
"326",0.487396298822902,0.0017280109469132,206,318,476,0.8
"419",0.511526250934929,0.00222951852447115,147,334,519,0.8
"128",0.482993511746884,0.00148260564684229,250,269,481,0.8
"57",0.497773597218196,0.00188562347699747,189,312,499,0.8
"433.1",0.508715800596895,0.00285959389857539,122,351,527,0.8
"271",0.50989982303069,0.00205907932703643,202,314,484,0.8
"179",0.494825659499831,0.00170818728272936,217,266,517,0.8
"51",0.493110551953028,0.00265599673144787,140,381,479,0.8
"34",0.507802924156043,0.00192784941990289,184,304,512,0.8
"27",0.511327268186905,0.00235396820098517,135,347,518,0.8
"223",0.466162595627535,0.00237107336746017,180,353,467,0.8
"97",0.493885575577947,0.00245751160451493,139,359,502,0.8
"179.1",0.494825659499831,0.00170818728272936,223,296,481,0.8
"186",0.507079125971465,0.00193877274639896,193,295,512,0.8
"265.1",0.493023155924163,0.00185024776067746,175,316,509,0.8
"281",0.514894647393298,0.00265603728994076,128,335,537,0.8
"192",0.501741217654137,0.00222859005191797,148,350,502,0.8
"409",0.47818610369431,0.00203134700947975,179,344,477,0.8
"164",0.510609679080034,0.00226355037328506,148,334,518,0.8
"313",0.490812890122851,0.0023359758098002,134,364,502,0.8
"20",0.499172489905384,0.00205552757661418,178,320,502,0.8
"103",0.497604845945775,0.00245486679951162,165,363,472,0.8
"52",0.465357716715064,0.0019371260379108,222,346,432,0.8
"225",0.49547657556436,0.00203256724084348,167,347,486,0.8
"47",0.526636789571794,0.00250523717102959,135,361,504,0.8
"122",0.496098016454881,0.00203504074992927,203,322,475,0.8
"34.1",0.507802924156043,0.00192784941990289,180,321,499,0.8
"206.1",0.498485361628118,0.00191507692219503,211,292,497,0.8
"319",0.50345925688985,0.00234132508450703,163,338,499,0.8
"12",0.504215058388982,0.00232656807992074,175,330,495,0.8
"125",0.507772585226295,0.00222615077624985,146,308,546,0.8
"54",0.501056957507414,0.00176965347245688,203,298,499,0.8
"134",0.492939336451138,0.00211431871291622,183,328,489,0.8
"418.1",0.529438811098297,0.00149755278440893,230,270,500,0.8
"341",0.517552032666141,0.00268113076886789,143,356,501,0.8
"411",0.498572506783018,0.00188405440054749,178,305,517,0.8
"360",0.501943450784485,0.00242537974489573,142,357,501,0.8
"436",0.510026749258117,0.00248268533776461,141,335,524,0.8
"351",0.498570689351883,0.00250215713376538,145,339,516,0.8
"115",0.51016219064477,0.00237917860775689,133,351,516,0.8
"147",0.502961322057133,0.00278865445679498,136,366,498,0.8
"135",0.48226541921824,0.00253629643822716,145,375,480,0.8
"161",0.49107847215051,0.00212730117721315,194,309,497,0.8
"346.1",0.451424513617808,0.00225907164639961,181,362,457,0.8
"327.1",0.494427826596816,0.00200850566049679,194,328,478,0.8
"187",0.509501192080432,0.00202891008233965,184,307,509,0.8
"147.1",0.502961322057133,0.00278865445679498,131,353,516,0.8
"55.1",0.507434884098018,0.00158411958234572,226,277,497,0.8
"77",0.487742237628481,0.00278258881363086,129,392,479,0.8
"60",0.495463281804524,0.00256843217192226,133,351,516,0.8
"22.1",0.495798426422297,0.00258126296536512,108,376,516,0.8
"343.1",0.51366114551174,0.00210829184856932,160,360,480,0.8
"322",0.523124014886166,0.00180763713052003,191,283,526,0.8
"277",0.507234283763022,0.00206998494197431,156,334,510,0.8
"324.2",0.508947893086633,0.00288617812033217,120,393,487,0.8
"383",0.485285781313567,0.0028876149819671,102,388,510,0.8
"225.1",0.49547657556436,0.00203256724084348,175,326,499,0.8
"107.1",0.503220077177912,0.00197914683361121,173,327,500,0.8
"321.1",0.485286730438001,0.00234537793095128,154,347,499,0.8
"220",0.498260817809303,0.00179052419533056,213,283,504,0.8
"74",0.498940363823318,0.00233397402797681,132,373,495,0.8
"189",0.501387615603151,0.00252317389488713,141,370,489,0.8
"347",0.509370727655705,0.00258101076975363,127,382,491,0.8
"306",0.516955722476223,0.00157035271557413,224,250,526,0.8
"90.1",0.517855748627106,0.00213270914267095,153,323,524,0.8
"166",0.495387436273705,0.00178311478346917,211,310,479,0.8
"165",0.483966487835044,0.00250992274806096,154,387,459,0.8
"432",0.504027091108134,0.00225400013748801,173,335,492,0.8
"431.2",0.500908761500837,0.00261792977456561,121,353,526,0.8
"140",0.501468528588937,0.00265821895155484,138,373,489,0.8
"428.1",0.494888904895918,0.00219362111936374,175,329,496,0.8
"225.2",0.49547657556436,0.00203256724084348,145,355,500,0.8
"358",0.516914152641985,0.00230131144561799,146,342,512,0.8
"425",0.485033217081664,0.00257620494855147,130,386,484,0.8
"41.1",0.495019892301873,0.00149794838922222,232,279,489,0.8
"167.1",0.519445029075959,0.00200759894637924,171,276,553,0.8
"100.1",0.495069993623425,0.00210287353466156,168,337,495,0.8
"164.1",0.510609679080034,0.00226355037328506,150,333,517,0.8
"188.1",0.487736840283657,0.00181359196370665,208,300,492,0.8
"224.2",0.504614645325467,0.00242495653106333,142,346,512,0.8
"190",0.496198992294513,0.0019873267194346,181,300,519,0.8
"319.1",0.50345925688985,0.00234132508450703,152,341,507,0.8
"252",0.491887376779077,0.00184833865229626,189,342,469,0.8
"432.1",0.504027091108134,0.00225400013748801,159,320,521,0.8
"140.1",0.501468528588937,0.00265821895155484,129,373,498,0.8
"53",0.498817471274439,0.00225291966075515,164,329,507,0.8
"310.1",0.506464282344617,0.00211120471547974,153,307,540,0.8
"303",0.496705478269801,0.00260616891770239,144,380,476,0.8
"111",0.499061172864157,0.00191888851281341,170,303,527,0.8
"217.1",0.48880875918769,0.00246051808714512,141,353,506,0.8
"10.1",0.490389269173716,0.00167873099771137,232,288,480,0.8
"180",0.505517355263055,0.0017442185024467,206,297,497,0.8
"153.1",0.477230638384155,0.00214186292693424,181,357,462,0.8
"387",0.506145690634785,0.00269102876785801,118,369,513,0.8
"23",0.484062893274961,0.00164198532958481,245,279,476,0.8
"6",0.510027404542642,0.00191626635140462,197,315,488,0.8
"347.1",0.509370727655705,0.00258101076975363,130,362,508,0.8
"419.1",0.511526250934929,0.00222951852447115,165,330,505,0.8
"143",0.496850323194041,0.00190248551476551,179,330,491,0.8
"81.1",0.476602975287546,0.00187116451768044,184,330,486,0.8
"417.1",0.490953789101155,0.00201548921385307,194,300,506,0.8
"397",0.50051449554884,0.00252505791158989,142,362,496,0.8
"186.1",0.507079125971465,0.00193877274639896,197,313,490,0.8
"352",0.51287279034144,0.0025056245298902,134,352,514,0.8
"190.1",0.496198992294513,0.0019873267194346,185,306,509,0.8
"310.2",0.506464282344617,0.00211120471547974,166,338,496,0.8
"158.1",0.496850163495216,0.00194340755827142,184,329,487,0.8
"395.1",0.495291193970461,0.00329245357736484,83,424,493,0.8
"409.1",0.47818610369431,0.00203134700947975,187,352,461,0.8
"143.1",0.496850323194041,0.00190248551476551,173,289,538,0.8
"64",0.482716551614216,0.00247779464660911,132,362,506,0.8
"37",0.512629069226549,0.00248917548903835,133,335,532,0.8
"295",0.501864423869659,0.00283550336569759,113,368,519,0.8
"295.1",0.501864423869659,0.00283550336569759,124,391,485,0.8
"51.1",0.493110551953028,0.00265599673144787,136,372,492,0.8
"165.1",0.483966487835044,0.00250992274806096,134,371,495,0.8
"100.2",0.495069993623425,0.00210287353466156,173,322,505,0.8
"392.1",0.512596561936229,0.00229784712722391,181,288,531,0.8
"323",0.506803128388982,0.00168010033156117,198,287,515,0.8
"241",0.507239204486107,0.00129469310713577,230,211,559,0.8
"241.1",0.507239204486107,0.00129469310713577,268,236,496,0.8
"60.1",0.495463281804524,0.00256843217192226,138,366,496,0.8
"382",0.529837791348956,0.00308266116706796,93,393,514,0.8
"179.2",0.494825659499831,0.00170818728272936,207,289,504,0.8
"240",0.514156271920217,0.00194863296073856,184,305,511,0.8
"360.1",0.501943450784485,0.00242537974489573,133,392,475,0.8
"146",0.494475499213166,0.00193578048375033,178,339,483,0.8
"236.1",0.530290519136831,0.00185295381020395,175,311,514,0.8
"284",0.484400586508248,0.00231228633615837,155,393,452,0.8
"324.3",0.508947893086633,0.00288617812033217,111,385,504,0.8
"124",0.489310396039338,0.00220635283648208,145,351,504,0.8
"229.2",0.517189080322873,0.00245301456050554,145,341,514,0.8
"55.2",0.507434884098018,0.00158411958234572,205,288,507,0.8
"89.1",0.511021282101206,0.00259419135562454,146,341,513,0.8
"357.1",0.502646659665693,0.0021836665164952,154,334,512,0.8
"217.2",0.48880875918769,0.00246051808714512,137,350,513,0.8
"142",0.486866995400203,0.00239692744815053,170,355,475,0.8
"120",0.525647585368841,0.00211442555467087,148,328,524,0.8
"119",0.49894379705279,0.00188059613901811,208,325,467,0.8
"31.1",0.513271926240265,0.00238998721960056,136,343,521,0.8
"210.1",0.488836366203439,0.00194175739669031,200,311,489,0.8
"119.1",0.49894379705279,0.00188059613901811,199,315,486,0.8
"173",0.506736523059875,0.0025311241269246,139,352,509,0.8
"365",0.503493575710157,0.00240673733693546,149,344,507,0.8
"148",0.487977497818993,0.00236005431600095,155,354,491,0.8
"89.2",0.511021282101206,0.00259419135562454,120,364,516,0.8
"365.1",0.503493575710157,0.00240673733693546,146,368,486,0.8
"168",0.491434872636621,0.00201170797404297,178,344,478,0.8
"224.3",0.504614645325467,0.00242495653106333,159,345,496,0.8
"352.1",0.51287279034144,0.0025056245298902,147,354,499,0.8
"7",0.488179497599371,0.00205719108933981,171,348,481,0.8
"85",0.496836328047473,0.0028737733800682,108,402,490,0.8
"381",0.50600332565151,0.00224057955305399,143,365,492,0.8
"336",0.515738556501012,0.00196162853729891,184,289,527,0.8
"259",0.525827446504825,0.00287237566125382,113,365,522,0.8
"177.1",0.495820109114225,0.00241427754064494,148,348,504,0.8
"366",0.498733464758032,0.00229765764189546,162,364,474,0.8
"147.2",0.502961322057133,0.00278865445679498,97,387,516,0.8
"146.1",0.494475499213166,0.00193578048375033,186,313,501,0.8
"128.1",0.482993511746884,0.00148260564684229,229,286,485,0.8
"41.2",0.495019892301873,0.00149794838922222,227,269,504,0.8
"290",0.471246645723824,0.00202723187256593,180,341,479,0.8
"104",0.497419374390302,0.00221185427671412,178,327,495,0.8
"235",0.527228430732164,0.00172936416197281,205,288,507,0.8
"47.1",0.526636789571794,0.00250523717102959,137,371,492,0.8
"439",0.503693787615015,0.00182244467578777,188,316,496,0.8
"77.1",0.487742237628481,0.00278258881363086,134,366,500,0.8
"228.1",0.495497606892296,0.00223696482288445,166,336,498,0.8
"5",0.506613745854748,0.00263578023790043,110,342,548,0.8
"200",0.503044473059431,0.00218954321667732,148,330,522,0.8
"400",0.499224160846302,0.00212607147099405,173,338,489,0.8
"57.1",0.497773597218196,0.00188562347699747,192,330,478,0.8
"133",0.492062382485054,0.00170039401571565,238,305,457,0.8
"223.1",0.466162595627535,0.00237107336746017,156,390,454,0.8
"379",0.494325084140624,0.00234826807229414,151,352,497,0.8
"130",0.494248309495053,0.00265892629658668,125,366,509,0.8
"363",0.484707101260287,0.00254580129434934,157,377,466,0.8
"407",0.504512549465269,0.00219819724675554,146,353,501,0.8
"367",0.503351310180874,0.00196806589131998,176,344,480,0.8
"243",0.483326313477676,0.00214348891509306,153,329,518,0.8
"372",0.489301301202356,0.00239829156854027,148,357,495,0.8
"31.2",0.513271926240265,0.00238998721960056,146,356,498,0.8
"77.2",0.487742237628481,0.00278258881363086,116,412,472,0.8
"213.1",0.521033898821765,0.00181450838496914,207,290,503,0.8
"19",0.519891926093638,0.00208612457826259,171,330,499,0.8
"416",0.497661435750955,0.00226421905008584,177,334,489,0.8
"193",0.504269963800936,0.00219709864622736,158,306,536,0.8
"1.1",0.505457832562313,0.00230053018794519,123,359,518,0.8
"305",0.515009212028736,0.00184151765989341,187,302,511,0.8
"224.4",0.504614645325467,0.00242495653106333,136,356,508,0.8
"75",0.497338976989269,0.00193980066643493,197,331,472,0.8
"101.1",0.484702012554633,0.00234699442161214,143,371,486,0.8
"428.2",0.494888904895918,0.00219362111936374,185,299,516,0.8
"322.1",0.523124014886166,0.00180763713052003,179,309,512,0.8
"46",0.505420952733205,0.00227339124257557,164,323,513,0.8
"9",0.497492733144946,0.00261201648465362,139,354,507,0.8
"77.3",0.487742237628481,0.00278258881363086,129,388,483,0.8
"51.2",0.493110551953028,0.00265599673144787,131,367,502,0.8
"98.1",0.498761783512856,0.00288392289969269,124,386,490,0.8
"384",0.502510046028268,0.00249435217844874,129,373,498,0.8
"183",0.499949841890056,0.00170803854725874,233,289,478,0.8
"228.2",0.495497606892296,0.00223696482288445,159,357,484,0.8
"21",0.49199220332096,0.00222541748023082,154,344,502,0.8
"55.3",0.507434884098018,0.00158411958234572,223,304,473,0.8
"229.3",0.517189080322873,0.00245301456050554,137,345,518,0.8
"404",0.518300696021994,0.00208468045643254,176,320,504,0.8
"67",0.489035270874665,0.0025767312578545,154,379,467,0.8
"160",0.523307755491375,0.00217931458607833,181,304,515,0.8
"132",0.513849129381252,0.00215461887942276,163,307,530,0.8
"389",0.50805955316562,0.00191684496033331,193,310,497,0.8
"7.1",0.488179497599371,0.00205719108933981,189,326,485,0.8
"317",0.47695668806762,0.00206038278329104,156,341,503,0.8
"244",0.514972886704414,0.00220928082529578,165,316,519,0.8
"283.1",0.495554383856616,0.00214659227212125,176,330,494,0.8
"212.3",0.514748340658952,0.00226728065530191,149,330,521,0.8
"38.1",0.479651985595708,0.00230245647212693,171,356,473,0.8
"383.1",0.485285781313567,0.0028876149819671,120,419,461,0.8
"127",0.498428421185327,0.00207028453968099,168,330,502,0.8
"166.1",0.495387436273705,0.00178311478346917,200,308,492,0.8
"143.2",0.496850323194041,0.00190248551476551,177,322,501,0.8
"46.1",0.505420952733205,0.00227339124257557,168,341,491,0.8
"400.1",0.499224160846302,0.00212607147099405,159,349,492,0.8
"282",0.504110251084937,0.0024993007500065,155,374,471,0.8
"356",0.482007318945845,0.00196486764100164,189,289,522,0.8
"157.1",0.513597123656756,0.00221852396483124,167,341,492,0.8
"271.1",0.50989982303069,0.00205907932703643,163,317,520,0.8
"164.2",0.510609679080034,0.00226355037328506,151,326,523,0.8
"31.3",0.513271926240265,0.00238998721960056,123,335,542,0.8
"330",0.490646494562089,0.00291174706507328,109,382,509,0.8
"13.1",0.518369274173038,0.00200238056915978,176,314,510,0.8
"54.1",0.501056957507414,0.00176965347245688,211,298,491,0.8
"264",0.504434953287948,0.00215891876378215,163,342,495,0.8
"196",0.499115358745922,0.0023705579377315,155,360,485,0.8
"58",0.512947101941358,0.00215429397301151,133,324,543,0.8
"308",0.49607489444212,0.00166733269667839,228,281,491,0.8
"276",0.501313929006601,0.00286307529390743,115,391,494,0.8
"194",0.497933007157332,0.00275063679639744,132,370,498,0.8
"59",0.502624880230817,0.00216172726218786,156,331,513,0.8
"240.1",0.514156271920217,0.00194863296073856,187,293,520,0.8
"77.4",0.487742237628481,0.00278258881363086,105,387,508,0.8
"414",0.507547520576214,0.00197102506179656,179,316,505,0.8
"352.2",0.51287279034144,0.0025056245298902,138,319,543,0.8
"207",0.50256368566875,0.00147563836924737,209,287,504,0.8
"417.2",0.490953789101155,0.00201548921385307,177,319,504,0.8
"325.1",0.495008651944161,0.00275736139470899,124,356,520,0.8
"180.1",0.505517355263055,0.0017442185024467,194,309,497,0.8
"339.1",0.479486663174035,0.00156927123198195,232,268,500,0.8
"112",0.506670024426262,0.0020326710939464,170,302,528,0.8
"352.3",0.51287279034144,0.0025056245298902,123,354,523,0.8
"352.4",0.51287279034144,0.0025056245298902,136,339,525,0.8
"339.2",0.479486663174035,0.00156927123198195,223,311,466,0.8
"67.1",0.489035270874665,0.0025767312578545,159,372,469,0.8
"208",0.512393863892617,0.00136457657225446,218,267,515,0.8
"70",0.496430599307016,0.00215460618280904,161,320,519,0.8
"228.3",0.495497606892296,0.00223696482288445,179,342,479,0.8
"424",0.474825970265732,0.00193083584309008,197,325,478,0.8
"94",0.511909144115901,0.00190138991849146,193,315,492,0.8
"279",0.486348514926923,0.00215456602997342,211,344,445,0.8
"117.1",0.494711708216273,0.00177123600357199,194,309,497,0.8
"299.1",0.487384975482757,0.00224885573844814,159,339,502,0.8
"55.4",0.507434884098018,0.00158411958234572,217,264,519,0.8
"302",0.502256366847689,0.00211738056397057,163,365,472,0.8
"164.3",0.510609679080034,0.00226355037328506,169,330,501,0.8
"23.1",0.484062893274961,0.00164198532958481,224,283,493,0.8
"58.1",0.512947101941358,0.00215429397301151,142,340,518,0.8
"82.2",0.489831542006891,0.0021023155652113,174,346,480,0.8
"233",0.517093735003061,0.00195615139316495,171,345,484,0.8
"157.2",0.513597123656756,0.00221852396483124,157,341,502,0.8
"71",0.512526906901405,0.00184764546510683,192,289,519,0.8
"439.1",0.503693787615015,0.00182244467578777,200,267,533,0.8
"383.2",0.485285781313567,0.0028876149819671,120,445,435,0.8
"327.2",0.494427826596816,0.00200850566049679,175,340,485,0.8
"80",0.508470601818452,0.00221139340882148,160,325,515,0.8
"407.1",0.504512549465269,0.00219819724675554,155,332,513,0.8
"49.1",0.495498510140465,0.0025101093728212,126,402,472,0.8
"145",0.491996531319962,0.0026083962530197,130,356,514,0.8
"221.2",0.493533606377674,0.00212479443698258,158,359,483,0.8
"244.1",0.514972886704414,0.00220928082529578,135,326,539,0.8
"377",0.492752606267521,0.00246529119894519,155,342,503,0.8
"20.1",0.499172489905384,0.00205552757661418,175,321,504,0.8
"41.3",0.495019892301873,0.00149794838922222,242,281,477,0.8
"419.2",0.511526250934929,0.00222951852447115,157,321,522,0.8
"397.1",0.50051449554884,0.00252505791158989,140,389,471,0.8
"259.1",0.525827446504825,0.00287237566125382,107,370,523,0.8
"409.2",0.47818610369431,0.00203134700947975,191,326,483,0.8
"313.1",0.490812890122851,0.0023359758098002,155,340,505,0.8
"379.1",0.494325084140624,0.00234826807229414,163,349,488,0.8
"431.3",0.500908761500837,0.00261792977456561,137,373,490,0.8
"80.1",0.508470601818452,0.00221139340882148,161,329,510,0.8
"184",0.518302778789522,0.00181962088262744,205,256,539,0.8
"300",0.511464662564099,0.00245782279754054,107,343,550,0.8
"264.1",0.504434953287948,0.00215891876378215,178,292,530,0.8
"351.1",0.498570689351883,0.00250215713376538,122,380,498,0.8
"53.1",0.498817471274439,0.00225291966075515,159,334,507,0.8
"364",0.465346603672181,0.00216795421093058,171,358,471,0.8
"201",0.495968955717602,0.00205471070444276,178,314,508,0.8
"333.1",0.491343479977101,0.00184136826508401,215,313,472,0.8
"420",0.502973298022389,0.00186504716773197,178,306,516,0.8
"186.2",0.507079125971465,0.00193877274639896,192,294,514,0.8
"205",0.488541778631164,0.00212105746883168,163,332,505,0.8
