"","prob.meio","prob.mito","Euploid","Mosaic Aneuploid","Fully Aneuploid","misclassification"
"322.1",0.501640654880887,0.000173729131784093,451,45,504,1
"438",0.522800518460629,0.000220325392636783,435,48,517,1
"201",0.513104549058532,0.00014791584440153,437,34,529,1
"99.1",0.498959697084576,0.00020294717042387,459,38,503,1
"21",0.543474381203735,0.000105855237691551,426,19,555,1
"210",0.508235929044484,0.000242814835465727,432,53,515,1
"46",0.540377641703654,0.00022542858981765,426,55,519,1
"356",0.526677783525795,0.000178692192492383,454,38,508,1
"312",0.51252433106359,6.17096600417979e-05,464,13,523,1
"177.1",0.531623814641032,0.000115965009437533,430,26,544,1
"238",0.50095404338688,3.61789974646954e-05,469,9,522,1
"436",0.499610700535135,0.000239394042973282,433,58,509,1
"12.1",0.508921335787635,0.000127674292378838,478,27,495,1
"213",0.523182103873923,4.56443502841629e-05,454,9,537,1
"122.1",0.520216236374479,0.000212005081889375,430,48,522,1
"369",0.504707263522543,0.000455828470499642,420,113,467,1
"143",0.516698684758305,4.65421630247627e-05,470,11,519,1
"373.2",0.524011798010472,0.000115033929582892,478,24,498,1
"219.1",0.552875258563351,6.56203451926819e-06,452,2,546,1
"71",0.520800961134276,0.000108378346746298,462,26,512,1
"141.1",0.519055254077465,1.09928612789366e-05,472,8,520,1
"25",0.511797772444455,1.4556373462724e-06,497,0,503,1
"275",0.516196447351855,0.000216092740120399,447,40,513,1
"196",0.528297054059273,6.57699873736464e-05,431,12,557,1
"277",0.496626168563775,0.000154346052244232,484,31,485,1
"232",0.522435545010811,8.21916145059813e-06,462,1,537,1
"36.1",0.509784592853563,8.68435721672284e-05,469,21,510,1
"3",0.518275886169356,3.4178362363623e-05,476,7,517,1
"259",0.524521599242931,0.000203136138583732,440,53,507,1
"386",0.512054751226369,0.000197323633205437,417,45,538,1
"320.2",0.503998257339189,9.18389371899576e-05,487,21,492,1
"106",0.510169717687473,4.06468525435624e-05,459,10,531,1
"236",0.519942489865357,0.00011144850638548,430,35,535,1
"156",0.500388746414323,3.86878580549945e-05,485,5,510,1
"25.1",0.511797772444455,1.4556373462724e-06,482,1,517,1
"196.1",0.528297054059273,6.57699873736464e-05,436,20,544,1
"354",0.554116514030265,5.98726348836345e-05,442,10,548,1
"236.1",0.519942489865357,0.00011144850638548,470,28,502,1
"278",0.518526852857429,9.46190356414075e-05,465,18,517,1
"46.1",0.540377641703654,0.00022542858981765,403,47,550,1
"252",0.493754595054189,0.000239631684259567,435,62,503,1
"381",0.537116544815022,0.000317047274015845,400,68,532,1
"130",0.511566356316471,0.000126947672198016,467,24,509,1
"50",0.492245335329203,6.77720127957733e-05,491,17,492,1
"218",0.515054018534749,9.82314771977699e-05,480,25,495,1
"221",0.528556934065025,3.94376725550868e-05,449,9,542,1
"233",0.531105031760236,0.00020123551592218,435,42,523,1
"14",0.510480750064582,2.8407786908668e-05,475,8,517,1
"3.1",0.518275886169356,3.4178362363623e-05,480,6,514,1
"244",0.520751054118321,0.000158278336609907,451,39,510,1
"227.1",0.519702863183849,9.18326878464044e-05,453,26,521,1
"231",0.531965825335219,7.07648710955382e-05,434,27,539,1
"79.1",0.4988087859547,0.000219271915333542,456,52,492,1
"160.1",0.513622535418177,1.39051053108174e-05,518,7,475,1
"335.1",0.533772917778823,5.19000072026468e-05,455,12,533,1
"432",0.536125771559792,0.000305180548173515,403,77,520,1
"422",0.524959549092717,0.000315077348800255,413,74,513,1
"126.1",0.520711527716925,3.8606631860654e-05,484,6,510,1
"384",0.523141745264413,0.000211586955021502,455,37,508,1
"353.2",0.527135708186664,9.34263039090228e-05,468,20,512,1
"92",0.500183454603203,4.95049233697248e-05,498,12,490,1
"335.2",0.533772917778823,5.19000072026468e-05,445,8,547,1
"9",0.525653229466977,0.000161153637662563,452,31,517,1
"179",0.508621297252504,7.21862054712051e-05,472,13,515,1
"155.2",0.524572777809856,7.54222822282153e-05,450,23,527,1
"42.1",0.530979557944532,0.000253342991364065,391,54,555,1
"328",0.514619982418163,7.09695488403835e-05,441,15,544,1
"86",0.504409775570462,0.000261266707327771,428,67,505,1
"332",0.532604065419895,4.32745916891237e-05,466,13,521,1
"431",0.52566563323457,0.000231760732092489,414,51,535,1
"391",0.520582773660759,7.88639132742086e-05,457,14,529,1
"98",0.522809116289642,0.000116779060583476,450,24,526,1
"162.1",0.517774753704003,2.96952508302379e-05,470,7,523,1
"45",0.525337336404375,0.000202432376524878,423,45,532,1
"418",0.511185193497432,0.000151209889674733,478,39,483,1
"338",0.53032306387079,0.000117115326943267,441,37,522,1
"420",0.523398967253962,0.000273646994220649,470,61,469,1
"251",0.50005605874447,0.0002383643431753,446,65,489,1
"223",0.525989443838196,0.000115546015266633,428,37,535,1
"98.1",0.522809116289642,0.000116779060583476,462,28,510,1
"28",0.542716390760773,4.54132086492979e-05,439,8,553,1
"87",0.519388973662241,0.000160441293704282,439,25,536,1
"46.2",0.540377641703654,0.00022542858981765,430,46,524,1
"299.1",0.518378778777238,0.000117610975049434,461,27,512,1
"182",0.527359434594089,6.02598918240735e-05,429,13,558,1
"153",0.520369801842454,0.000135193603911736,447,37,516,1
"326.1",0.505367717753162,0.000129284088749749,421,34,545,1
"348",0.511542376133009,0.00023679312639896,433,57,510,1
"192.1",0.520249821606983,9.293296488501e-05,452,24,524,1
"258.1",0.521024329653017,5.66318176045945e-05,476,13,511,1
"374",0.514919895732204,0.000265549444506658,411,55,534,1
"202.1",0.493424078026643,0.000283199289728159,433,61,506,1
"144",0.516050967122838,8.43321584218762e-06,496,0,504,1
"317",0.527588335170439,0.00011531309429306,435,19,546,1
"23.1",0.507546683523778,1.37069829029223e-05,498,3,499,1
"109",0.51152729270327,5.79128627156431e-05,486,14,500,1
"371",0.520015497238928,0.000266898813652848,450,59,491,1
"352",0.52254935401402,0.00016364032362503,445,41,514,1
"396",0.503197941937597,0.000281720073727078,447,51,502,1
"375.1",0.499998428820444,0.00047499263263127,376,114,510,1
"310",0.51108618554521,0.000326855406978298,416,79,505,1
"355.1",0.493976071017063,0.000107053947207717,477,34,489,1
"454",0.510959888518215,0.000276534746361837,447,59,494,1
"399",0.515342864998781,0.00043884738242791,399,90,511,1
"258.2",0.521024329653017,5.66318176045945e-05,485,11,504,1
"200",0.512979357484884,0.000117350246717553,445,37,518,1
"300",0.506166947733223,0.000316702628767537,446,71,483,1
"115",0.506846817209762,9.70761310938217e-05,479,26,495,1
"98.2",0.522809116289642,0.000116779060583476,478,23,499,1
"200.1",0.512979357484884,0.000117350246717553,467,25,508,1
"86.1",0.504409775570462,0.000261266707327771,426,66,508,1
"417",0.511305955933197,0.000172868037975368,482,42,476,1
"200.2",0.512979357484884,0.000117350246717553,466,29,505,1
"432.1",0.536125771559792,0.000305180548173515,409,57,534,1
"147",0.496851317290769,8.8678117577825e-05,510,21,469,1
"448",0.509926058653636,9.52914600004885e-05,449,33,518,1
"83",0.517366420501752,3.47264570032406e-05,487,11,502,1
"47.1",0.516321281284882,0.000134438186722405,468,37,495,1
"391.1",0.520582773660759,7.88639132742086e-05,452,17,531,1
"147.1",0.496851317290769,8.8678117577825e-05,517,15,468,1
"224",0.494761506948611,0.000191328489044971,493,35,472,1
"21.1",0.543474381203735,0.000105855237691551,435,21,544,1
"210.1",0.508235929044484,0.000242814835465727,432,56,512,1
"237",0.509104773119044,1.64401689702304e-05,479,5,516,1
"337",0.540360186255638,0.000175444656905114,417,45,538,1
"99.2",0.498959697084576,0.00020294717042387,483,48,469,1
"356.1",0.526677783525795,0.000178692192492383,415,56,529,1
"69",0.535425888471322,6.2908308066609e-05,436,13,551,1
"93",0.499279863621288,0.00010749455463993,460,30,510,1
"43",0.541353962967833,0.000206163623974447,394,47,559,1
"20",0.54428181945049,2.16800034466383e-05,431,2,567,1
"181.1",0.500292345937781,0.000158116261158102,448,41,511,1
"173",0.507078687639103,0.000141580807479332,460,30,510,1
"344.1",0.509625626418437,0.000121708981638766,480,27,493,1
"382",0.527416234893305,0.00033754923080711,405,69,526,1
"449",0.55283200488544,0.000153686482103374,406,30,564,1
"176",0.536469133133345,8.60870706452314e-05,455,19,526,1
"36.2",0.509784592853563,8.68435721672284e-05,495,16,489,1
"32",0.53863865706188,9.83557585781983e-05,439,15,546,1
"48",0.52341404161161,0.00043177041615228,361,107,532,1
"135",0.49211396810294,2.73427658836489e-05,486,5,509,1
"382.1",0.527416234893305,0.00033754923080711,397,78,525,1
"4",0.541028222132788,8.05828587700129e-05,441,13,546,1
"376.1",0.502949495535906,0.000261714083386231,423,68,509,1
"88",0.525667324900746,0.000108754009660789,440,25,535,1
"40",0.532817730221908,9.2616137709587e-05,456,21,523,1
"104",0.516868114637949,6.27312352901265e-06,464,1,535,1
"153.1",0.520369801842454,0.000135193603911736,458,38,504,1
"323.1",0.522006227369832,0.000250716926632502,413,62,525,1
"180",0.513977320126969,0.000176941428825359,467,31,502,1
"293",0.502674660621798,0.000270290331824963,423,60,517,1
"221.1",0.528556934065025,3.94376725550868e-05,444,9,547,1
"105.1",0.530712229983055,6.31678893515774e-05,466,11,523,1
"411",0.53260584766531,0.000481643636275579,360,85,555,1
"280",0.493039742811559,0.000268656421402581,459,66,475,1
"124",0.529212982981451,1.69557860021147e-05,468,3,529,1
"414.2",0.529171128757849,0.000200366627305749,417,36,547,1
"370",0.524234853095728,0.000264272910068095,417,74,509,1
"361",0.483580397072834,0.000164831562433031,438,39,523,1
"300.1",0.506166947733223,0.000316702628767537,421,79,500,1
"4.1",0.541028222132788,8.05828587700129e-05,472,21,507,1
"396.1",0.503197941937597,0.000281720073727078,454,70,476,1
"426.1",0.538559312365167,0.000250231426263927,412,51,537,1
"56",0.518038824420808,0.000105599644840814,436,21,543,1
"394",0.510279154854338,0.000351910078240119,405,73,522,1
"396.2",0.503197941937597,0.000281720073727078,427,65,508,1
"412",0.524340622357379,0.000317895959077891,393,83,524,1
"362",0.537754284513993,0.000211043791253557,395,54,551,1
"257",0.502025389195995,0.000439461843917055,404,96,500,1
"409",0.537988091543287,0.000282362371583514,376,59,565,1
"198",0.523762371346714,2.27432851066145e-05,456,3,541,1
"82",0.5105467694798,0.000231526018856423,432,70,498,1
"10",0.518694319401953,6.88051333877375e-05,488,25,487,1
"444",0.52106600762213,0.000155039866984279,456,28,516,1
"168",0.512232653500248,4.47231652020712e-05,484,7,509,1
"322.2",0.501640654880887,0.000173729131784093,456,41,503,1
"421.1",0.528045858325903,0.000270154155366134,416,68,516,1
"235",0.512554932252968,0.000227602509854799,448,51,501,1
"177.2",0.531623814641032,0.000115965009437533,453,28,519,1
"422.1",0.524959549092717,0.000315077348800255,412,79,509,1
"324",0.511311654731387,0.000236308781235223,417,61,522,1
"236.2",0.519942489865357,0.00011144850638548,473,32,495,1
"95",0.502819354967498,2.70041383816702e-05,523,10,467,1
"147.2",0.496851317290769,8.8678117577825e-05,501,15,484,1
"79.2",0.4988087859547,0.000219271915333542,493,46,461,1
"266",0.531315410120759,4.66872151350395e-05,447,14,539,1
"209.1",0.539270188348216,0.000118797639260152,433,23,544,1
"228",0.507832669634898,9.77103038256604e-05,463,28,509,1
"207",0.501421561451762,0.00022414967729269,440,48,512,1
"295.2",0.520747470277889,0.000226921667044026,430,59,511,1
"219.2",0.552875258563351,6.56203451926819e-06,451,1,548,1
"145",0.530959975777054,1.2689997268251e-05,462,2,536,1
"448.1",0.509926058653636,9.52914600004885e-05,482,22,496,1
"407",0.514390773956292,0.000191644033116953,425,51,524,1
"144.1",0.516050967122838,8.43321584218762e-06,504,1,495,1
"8",0.512013382256354,5.3881635885665e-05,462,14,524,1
"397",0.515204753435239,0.000561437202481069,363,144,493,1
"235.1",0.512554932252968,0.000227602509854799,456,50,494,1
"234",0.501027232259511,9.37363292217647e-05,470,22,508,1
"325",0.514881038075828,0.000117218320666379,462,26,512,1
"195",0.525638898979185,5.91430380946933e-05,460,11,529,1
"104.1",0.516868114637949,6.27312352901265e-06,501,3,496,1
"353.3",0.527135708186664,9.34263039090228e-05,452,19,529,1
"61",0.518616193922845,0.000113056083762155,439,28,533,1
"8.1",0.512013382256354,5.3881635885665e-05,475,12,513,1
"317.1",0.527588335170439,0.00011531309429306,452,32,516,1
"338.1",0.53032306387079,0.000117115326943267,452,25,523,1
"123.2",0.500849238083338,1.01624368798239e-05,505,1,494,1
"305",0.497319149321586,0.000330250895491877,451,80,469,1
"245",0.507072837905942,0.00010086435544226,469,17,514,1
"104.2",0.516868114637949,6.27312352901265e-06,484,0,516,1
"354.1",0.554116514030265,5.98726348836345e-05,459,16,525,1
"43.1",0.541353962967833,0.000206163623974447,427,43,530,1
"8.2",0.512013382256354,5.3881635885665e-05,490,13,497,1
"444.1",0.52106600762213,0.000155039866984279,434,42,524,1
"199",0.535086129042871,1.72286493558912e-05,466,1,533,1
"25.2",0.511797772444455,1.4556373462724e-06,488,0,512,1
"399.1",0.515342864998781,0.00043884738242791,372,87,541,1
"136",0.530590784668055,4.73436463078596e-05,462,11,527,1
"308",0.515803930071058,0.00016774073215722,439,41,520,1
"58",0.510883198822543,7.87052335218648e-05,470,20,510,1
"139",0.512207022612994,1.18678202867029e-05,501,3,496,1
"268.1",0.540188659896554,0.000166275138807046,414,33,553,1
"276",0.513739543824738,0.00020057477983179,454,48,498,1
"31",0.521848507399108,1.11353788612706e-05,448,0,552,1
"307",0.500229420147658,0.000259374776750241,475,57,468,1
"208",0.508286470182945,7.47929568807043e-05,468,23,509,1
"81",0.511853235454735,0.000197407422581945,441,53,506,1
"308.1",0.515803930071058,0.00016774073215722,460,30,510,1
"180.1",0.513977320126969,0.000176941428825359,460,40,500,1
"117",0.494034034055266,6.43351988553056e-06,518,1,481,1
"185",0.545841713780812,0.000192402838287162,424,42,534,1
"391.2",0.520582773660759,7.88639132742086e-05,465,15,520,1
"145.1",0.530959975777054,1.2689997268251e-05,487,7,506,1
"147.3",0.496851317290769,8.8678117577825e-05,470,27,503,1
"76.1",0.509215306005189,0.00025615788894552,441,53,506,1
"214",0.533294319045404,0.000169119478441977,424,46,530,1
"101",0.513793027263307,5.46748053057789e-06,484,2,514,1
"261",0.518784730231739,8.8174212715419e-05,467,21,512,1
"193.1",0.505233340239729,8.02618667361511e-05,464,27,509,1
"309",0.528629871294545,0.000188621975065791,443,49,508,1
"171.1",0.509700110926885,0.000256558105629869,440,60,500,1
"422.2",0.524959549092717,0.000315077348800255,414,64,522,1
"437",0.515748325132095,8.49662105781973e-05,461,18,521,1
"116",0.511170232034803,3.38842611594115e-07,499,0,501,1
"312.1",0.51252433106359,6.17096600417979e-05,465,13,522,1
"124.1",0.529212982981451,1.69557860021147e-05,463,6,531,1
"343",0.516768519177165,8.59850724792623e-05,464,11,525,1
"77",0.526214226821054,9.47286900990866e-05,442,20,538,1
"32.1",0.53863865706188,9.83557585781983e-05,422,24,554,1
"411.1",0.53260584766531,0.000481643636275579,336,115,549,1
"228.1",0.507832669634898,9.77103038256604e-05,497,24,479,1
"263",0.508338302105736,0.000298798372850197,415,64,521,1
"445.1",0.49707240581254,0.000212125433136628,466,55,479,1
"423",0.517332687020167,0.000319607349086909,392,76,532,1
"295.3",0.520747470277889,0.000226921667044026,398,56,546,1
"150",0.493830932048984,3.61449975536913e-05,501,6,493,1
"141.2",0.519055254077465,1.09928612789366e-05,448,8,544,1
"92.1",0.500183454603203,4.95049233697248e-05,461,9,530,1
"421.2",0.528045858325903,0.000270154155366134,399,59,542,1
"362.1",0.537754284513993,0.000211043791253557,422,40,538,1
"444.2",0.52106600762213,0.000155039866984279,450,38,512,1
"175",0.516415189888911,0.000187474263108624,458,39,503,1
"218.1",0.515054018534749,9.82314771977699e-05,465,29,506,1
"301",0.514604297869746,0.000215332940967678,412,62,526,1
"283",0.506597578674506,0.000336940410258663,416,69,515,1
"210.2",0.508235929044484,0.000242814835465727,427,53,520,1
"425",0.541587946956492,0.000238103348762255,415,56,529,1
"126.2",0.520711527716925,3.8606631860654e-05,448,8,544,1
"295.4",0.520747470277889,0.000226921667044026,428,62,510,1
"390.2",0.517809421924265,0.000438161702355627,397,98,505,1
"428",0.494108739564137,0.000241098888443125,434,57,509,1
"138.1",0.531298990263681,7.98077586048116e-06,468,1,531,1
"275.1",0.516196447351855,0.000216092740120399,441,60,499,1
"445.2",0.49707240581254,0.000212125433136628,446,51,503,1
"339.1",0.498620642061674,0.000379175633885522,418,68,514,1
"260",0.519394776077577,0.00033409003553676,404,75,521,1
"121",0.521069805581287,1.8328907445312e-05,479,4,517,1
"304",0.514828768727964,0.000102020079725314,506,22,472,1
"273",0.505917861839447,8.64226437307651e-05,462,21,517,1
"367",0.515482600203843,0.000312520343304528,423,57,520,1
"54.1",0.526165477934045,4.03329422803762e-05,439,9,552,1
"204",0.520883059177602,0.0001022271525278,464,18,518,1
"119.1",0.542938226412576,8.06953510010435e-05,451,18,531,1
"388",0.556790530063918,5.33285907219917e-05,410,18,572,1
"173.1",0.507078687639103,0.000141580807479332,475,28,497,1
"31.1",0.521848507399108,1.11353788612706e-05,487,1,512,1
"430",0.517709394377586,0.000243488348152681,423,51,526,1
"177.3",0.531623814641032,0.000115965009437533,426,28,546,1
"438.1",0.522800518460629,0.000220325392636783,419,48,533,1
"24",0.514575929150693,0.000203861724320988,442,51,507,1
"318",0.509171132911184,0.000143689298957037,449,27,524,1
"36.3",0.509784592853563,8.68435721672284e-05,479,22,499,1
"213.1",0.523182103873923,4.56443502841629e-05,474,11,515,1
"215",0.537938453395759,0.000223905861481019,390,55,555,1
"168.1",0.512232653500248,4.47231652020712e-05,458,15,527,1
"227.2",0.519702863183849,9.18326878464044e-05,438,15,547,1
"95.1",0.502819354967498,2.70041383816702e-05,496,4,500,1
"308.2",0.515803930071058,0.00016774073215722,466,33,501,1
"286.1",0.536443123406474,0.000295367698867321,403,61,536,1
"367.1",0.515482600203843,0.000312520343304528,404,66,530,1
"39",0.525765364066884,6.51543761046595e-05,461,10,529,1
"61.1",0.518616193922845,0.000113056083762155,470,19,511,1
"15",0.517892064452379,4.04342431309879e-05,454,17,529,1
"426.2",0.538559312365167,0.000250231426263927,398,65,537,1
"301.1",0.514604297869746,0.000215332940967678,462,48,490,1
"73",0.550979069703787,0.000125659126684735,430,32,538,1
"157",0.518800570039731,7.33757283363328e-05,471,22,507,1
"46.3",0.540377641703654,0.00022542858981765,390,61,549,1
"371.1",0.520015497238928,0.000266898813652848,409,44,547,1
"401.1",0.524929431969569,0.000483437881059413,380,95,525,1
"265",0.526550173232436,0.000110523199907019,469,29,502,1
"249",0.523882276846416,4.66475033860251e-05,466,16,518,1
"277.1",0.496626168563775,0.000154346052244232,472,47,481,1
"261.1",0.518784730231739,8.8174212715419e-05,436,18,546,1
"129",0.517682448048265,5.17962156418073e-05,473,12,515,1
"317.2",0.527588335170439,0.00011531309429306,469,23,508,1
"183",0.526248300152848,0.000162616542691027,447,35,518,1
"58.1",0.510883198822543,7.87052335218648e-05,450,20,530,1
"163.1",0.515981572781853,7.00389287481136e-05,467,16,517,1
"86.2",0.504409775570462,0.000261266707327771,445,55,500,1
"332.1",0.532604065419895,4.32745916891237e-05,477,7,516,1
"396.3",0.503197941937597,0.000281720073727078,401,60,539,1
"441.1",0.504300266515272,0.000111538146067784,439,28,533,1
"81.1",0.511853235454735,0.000197407422581945,427,44,529,1
"259.1",0.524521599242931,0.000203136138583732,434,58,508,1
"150.1",0.493830932048984,3.61449975536913e-05,508,9,483,1
"440",0.537092690783412,0.000204063319629975,411,59,530,1
"159",0.503297038742873,0.000117297345823059,454,21,525,1
"270",0.525193875193087,0.0001895950718163,450,53,497,1
"29",0.512180421012413,1.01370784331469e-05,487,2,511,1
"131",0.527270181951295,4.24007264113609e-05,470,12,518,1
"308.3",0.515803930071058,0.00016774073215722,461,42,497,1
"74",0.522985811254493,0.000339606338023435,387,66,547,1
"67.1",0.527265584103494,9.64273885059298e-05,466,20,514,1
"164",0.526098960022327,0.000169849045224499,422,42,536,1
"132",0.544229205727285,4.18331228143731e-06,458,0,542,1
"185.1",0.545841713780812,0.000192402838287162,430,47,523,1
"233.1",0.531105031760236,0.00020123551592218,418,45,537,1
"189",0.539588404994228,0.000130937072964899,440,25,535,1
"305.1",0.497319149321586,0.000330250895491877,427,77,496,1
"64",0.528923736978958,0.000187976674880257,419,30,551,1
"244.1",0.520751054118321,0.000158278336609907,465,31,504,1
"363",0.532063764005094,0.000149683439026005,449,24,527,1
"265.1",0.526550173232436,0.000110523199907019,440,16,544,1
"450",0.52123327736788,0.000158132199715163,450,39,511,1
"81.2",0.511853235454735,0.000197407422581945,422,53,525,1
"404",0.533173981436618,0.00037852558342087,409,87,504,1
"266.1",0.531315410120759,4.66872151350395e-05,449,9,542,1
