"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.520532655608744,9.0349308204859e-05,0,0.312,0.349,0.339,0.0231713544750336
"2",0.441766319544987,3.37064633522306e-05,0,0.348,0.357,0.295,0.0231713544750336
"3",0.45511084571476,0.000184510368903193,0,0.336,0.362,0.302,0.0231713544750336
"4",0.507706882766435,0.00121397724899133,0,0.319,0.363,0.318,0.0231713544750336
"5",0.404636747891023,0.000377168793238984,0,0.37,0.367,0.263,0.0231713544750336
"6",0.394864529343982,1.78267040198393e-05,0,0.37,0.367,0.263,0.0231713544750336
"7",0.456389236677938,0.00107597238076926,0,0.352,0.371,0.277,0.0231713544750336
"8",0.426341623188546,0.00145491424639581,0,0.356,0.372,0.272,0.0231713544750336
"9",0.381622184810287,0.00116911658363686,0,0.386,0.368,0.246,0.0231713544750336
"10",0.541330059821362,0.000421493067717475,0,0.311,0.369,0.32,0.0231713544750336
"11",0.498264324569392,3.38094024488028e-06,0,0.302,0.367,0.331,0.0231713544750336
"12",0.346376815377464,0.000260359315542619,0,0.41,0.361,0.229,0.0231713544750336
"13",0.458701781437314,0.000899759323412022,0,0.342,0.376,0.282,0.0231713544750336
"14",0.414638119198118,0.00246382277679287,0,0.378,0.373,0.249,0.0231713544750336
"15",0.433681410983112,0.000929524748849966,0,0.343,0.378,0.279,0.0231713544750336
"16",0.484974376959895,0.00136866424606946,0,0.325,0.377,0.298,0.0231713544750336
"17",0.383096235570286,0.00156383485454592,0,0.378,0.375,0.247,0.0231713544750336
"18",0.434793324323626,0.000440129218275521,0,0.343,0.379,0.278,0.0231713544750336
"19",0.4302159327783,0.000160730160317262,0,0.349,0.379,0.272,0.0231713544750336
"20",0.393224088936473,0.000165335738891807,0,0.381,0.375,0.244,0.0231713544750336
"21",0.373669175124846,0.00139740170146667,0,0.372,0.377,0.251,0.0231713544750336
"22",0.384429661667236,0.00122907626643857,0,0.372,0.377,0.251,0.0231713544750336
"23",0.529064200057116,0.000135892425843623,0,0.309,0.375,0.316,0.0231713544750336
"24",0.379917624811266,0.000140729271144714,0,0.392,0.372,0.236,0.0231713544750336
"25",0.413806391411013,0.000728368629711526,0,0.361,0.379,0.26,0.0231713544750336
"26",0.416675506875078,0.000577026566612529,0,0.346,0.38,0.274,0.0231713544750336
"27",0.450188587000596,0.00415863157659382,0,0.335,0.381,0.284,0.0231713544750336
"28",0.502053652131873,0.00439820220663872,0,0.319,0.379,0.302,0.0231713544750336
"29",0.397877422256131,0.00293554423380511,0,0.364,0.38,0.256,0.0231713544750336
"30",0.456978749699731,0.000889464710094547,0,0.339,0.382,0.279,0.0231713544750336
"31",0.407387079030369,0.000737333419409576,0,0.355,0.382,0.263,0.0231713544750336
"32",0.464959573066393,9.32366547891023e-05,0,0.322,0.381,0.297,0.0231713544750336
