"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.223441433028386,0.00399021837767569,0,0.285,0.609,0.106,0.00974653400036775
"2",0.208264066522748,0.00121983987807206,0,0.301,0.616,0.083,0.00974653400036775
"3",0.00704950263322826,0.00133504047166484,0,0.392,0.605,0.003,0.00974653400036775
"4",0.282902741292771,0.0140078465400418,0,0.261,0.621,0.118,0.00974653400036775
"5",0.274450295051037,0.010272306355204,0,0.26,0.624,0.116,0.00974653400036775
"6",0.450618094282261,0.00715062225846933,0,0.209,0.622,0.169,0.00974653400036775
"7",0.255338143576103,0.00871845908547794,0,0.25,0.635,0.115,0.00974653400036775
"8",0.375882770523108,0.011191889094493,0,0.209,0.625,0.166,0.00974653400036775
"9",0.46906057235082,0.00605728142422562,0,0.193,0.62,0.187,0.00974653400036775
"10",0.491691838314855,0.0100125326140272,0,0.18,0.618,0.202,0.00974653400036775
"11",0.470607482740002,0.00743821182717439,0,0.189,0.624,0.187,0.00974653400036775
"12",0.660211091078292,0.00311053985767464,0,0.135,0.597,0.268,0.00974653400036775
"13",0.753851760059958,0.0105359808606532,0,0.112,0.581,0.307,0.00974653400036775
"14",0.314787512995478,0.00884692953509247,0,0.226,0.647,0.127,0.00974653400036775
"15",0.0811624590558513,0.0151102008736132,0,0.306,0.655,0.039,0.00974653400036775
"16",0.229125786055713,0.0101800594571811,0,0.249,0.652,0.099,0.00974653400036775
"17",0.600791622294987,0.00689625389424231,0,0.15,0.617,0.233,0.00974653400036775
"18",0.46045411746334,0.030526277412917,0,0.153,0.62,0.227,0.00974653400036775
"19",0.258316581627249,0.0180859564314898,0,0.234,0.655,0.111,0.00974653400036775
"20",0.543860960936471,0.00716495869682421,0,0.161,0.63,0.209,0.00974653400036775
"21",0.567598788372403,0.0126062049290757,0,0.143,0.62,0.237,0.00974653400036775
"22",0.294941331600727,0.0149533505816395,0,0.218,0.654,0.128,0.00974653400036775
"23",0.0374351906807989,0.0093838615940796,0,0.312,0.664,0.024,0.00974653400036775
"24",0.162149144133777,0.0149812609468931,0,0.267,0.664,0.069,0.00974653400036775
"25",0.190075244374363,0.0199088899805889,0,0.249,0.662,0.089,0.00974653400036775
"26",0.517460048083493,0.0192877444879683,0,0.143,0.626,0.231,0.00974653400036775
"27",0.316316569531204,0.0259099258080939,0,0.187,0.651,0.162,0.00974653400036775
"28",0.135832823763723,0.0196222562648327,0,0.262,0.669,0.069,0.00974653400036775
"29",0.644131682841359,0.00886248619600131,0,0.124,0.624,0.252,0.00974653400036775
"30",0.61480550170294,0.00504463629098609,0,0.137,0.635,0.228,0.00974653400036775
"31",0.113366698204773,0.0163745519018266,0,0.266,0.678,0.056,0.00974653400036775
"32",0.674824626323534,0.00344527991954237,0,0.108,0.617,0.275,0.00974653400036775
"33",0.287629011233717,0.0265264432489072,0,0.204,0.671,0.125,0.00974653400036775
"34",0.0274670625685536,0.0174280821817186,0,0.303,0.684,0.013,0.00974653400036775
"35",0.503237591040262,0.0193187862206655,0,0.132,0.645,0.223,0.00974653400036775
"36",0.623985865331088,0.00858648062192435,0,0.112,0.633,0.255,0.00974653400036775
"37",0.009255052428366,0.0239217402546503,0,0.29,0.692,0.018,0.00974653400036775
"38",0.546358357285876,0.0265031368621774,0,0.123,0.644,0.233,0.00974653400036775
"39",0.830819130838657,0.00389448644428098,0,0.064,0.593,0.343,0.00974653400036775
"40",0.30616902863015,0.0181313662849103,0,0.206,0.686,0.108,0.00974653400036775
"41",0.0145331587727199,0.0138476531546146,0,0.295,0.697,0.008,0.00974653400036775
"42",0.036515901292002,0.0149053450982599,0,0.276,0.698,0.026,0.00974653400036775
"43",0.339348138580595,0.0248424927649131,0,0.167,0.676,0.157,0.00974653400036775
"44",0.842952672390351,0.00338581621080082,0,0.062,0.601,0.337,0.00974653400036775
"45",0.730816729279375,0.0256312467043817,0,0.075,0.617,0.308,0.00974653400036775
"46",0.337517203518497,0.036179054409885,0,0.157,0.681,0.162,0.00974653400036775
"47",0.194690558933977,0.0339278466924164,0,0.196,0.696,0.108,0.00974653400036775
"48",0.38808951762958,0.0479126859921178,0,0.131,0.669,0.2,0.00974653400036775
"49",0.757137901096436,0.021881898398169,0,0.075,0.627,0.298,0.00974653400036775
"50",0.57915703226247,0.0217169765449867,0,0.115,0.66,0.225,0.00974653400036775
"51",0.466119817316066,0.0250155717600137,0,0.138,0.676,0.186,0.00974653400036775
"52",0.448123513148415,0.0336762825224776,0,0.135,0.675,0.19,0.00974653400036775
"53",0.601884914539491,0.0529730285183608,0,0.079,0.635,0.286,0.00974653400036775
"54",0.517439819987753,0.0294916051247773,0,0.11,0.66,0.23,0.00974653400036775
"55",0.635642980788556,0.0199671928767545,0,0.096,0.651,0.253,0.00974653400036775
"56",0.579812266879979,0.0414298731672141,0,0.085,0.643,0.272,0.00974653400036775
"57",0.786954476473767,0.0521995777585824,0,0.049,0.609,0.342,0.00974653400036775
"58",0.602931540020236,0.0238692016371982,0,0.102,0.659,0.239,0.00974653400036775
"59",0.529927717265934,0.0240711923123755,0,0.126,0.676,0.198,0.00974653400036775
"60",0.126472814913183,0.0280265566433084,0,0.214,0.711,0.075,0.00974653400036775
"61",0.814309288769652,0.0197880023498184,0,0.063,0.631,0.306,0.00974653400036775
"62",0.170456899171986,0.0383476439037647,0,0.188,0.707,0.105,0.00974653400036775
"63",0.356410910606679,0.731522214451879,0,0,0.547,0.453,0.00974653400036775
"64",0.89079088101862,0.0236782003287226,0,0.025,0.589,0.386,0.00974653400036775
"65",0.866974493153393,0.053167400599923,0,0.03,0.596,0.374,0.00974653400036775
"66",0.900902410777053,0.634790502061369,0,0,0.55,0.45,0.00974653400036775
"67",0.755475068097394,0.0168764150460271,0,0.076,0.648,0.276,0.00815377764742842
"68",0.853799923859769,0.042609398708446,0,0.03,0.6,0.37,0.0200351452924559
"69",0.924856517980864,0.827112757270605,0,0,0.553,0.447,0.0141166693957071
"70",0.817227725318059,0.037981155679322,0,0.034,0.606,0.36,0.00788185459819882
"71",0.296122152685438,0.0296436931214357,0,0.165,0.705,0.13,0.00781787104687785
"72",0.15907592030742,0.0494570069479092,0,0.187,0.713,0.1,0.00946638550417517
"73",0.459625390322056,0.0530488493275446,0,0.086,0.66,0.254,0.0125467376239877
"74",0.385172251055058,0.0406102079709767,0,0.129,0.689,0.182,0.00686449230806134
"75",0.579032409773641,0.846243134603257,0,0,0.557,0.443,0.00848800448877874
"76",0.641547213984752,0.645340381025524,0,0,0.558,0.442,0.00843958439957833
"77",0.0857780496205669,0.0381830397504382,0,0.216,0.722,0.062,0.00707570192801026
"78",0.84083892273858,0.0390121903168769,0,0.037,0.614,0.349,0.014055495813735
"79",0.346085483034523,0.811080226506936,0,0,0.56,0.44,0.011791347547675
"80",0.352184912726616,0.622502589123358,0,0,0.56,0.44,0.00694452838476721
"81",0.780070503975171,0.486257533377407,0,0,0.56,0.44,0.0126609452178831
"82",0.552046682352965,0.0465418651944451,0,0.097,0.672,0.231,0.0102267939141119
"83",0.423646634562658,0.424918986543758,0,0,0.563,0.437,0.0160107344384758
"84",0.835063623371898,0.832786442693256,0,0,0.564,0.436,0.0128142984249645
"85",0.415632488563636,0.0387865123822405,0,0.129,0.694,0.177,0.0128165605981519
"86",0.651542332724188,0.0402670433048854,0,0.066,0.649,0.285,0.0109281254204836
"87",0.197171641134204,0.0293955890660355,0,0.186,0.718,0.096,0.011166305889964
"88",0.059416291509358,0.849944029251344,0,0,0.565,0.435,0.0150489897380851
"89",0.589682453263721,0.769056368941308,0,0,0.565,0.435,0.0178523337600426
"90",0.142455015738669,0.515460870612045,0,0,0.566,0.434,0.0147378707215839
"91",0.575736055850945,0.664799846829904,0,0,0.566,0.434,0.00760462799704245
"92",0.570639584560801,0.749787120504431,0,0,0.566,0.434,0.00747825691333028
"93",0.650322792509363,0.54922664267374,0,0,0.566,0.434,0.00907148595132291
"94",0.562690897579749,0.839005265666153,0,0,0.567,0.433,0.00977965890187649
"95",0.577595660257143,0.479025444952766,0,0,0.567,0.433,0.0106861910580286
"96",0.0806638591147449,0.56954747348063,0,0,0.567,0.433,0.00877415005354847
"97",0.59006407357209,0.752207734618812,0,0,0.567,0.433,0.00687307138309188
"98",0.222424232344998,0.981751234417201,0,0,0.568,0.432,0.00599098840010516
"99",0.976147826015795,0.759011871066702,0,0,0.568,0.432,0.00600796399614986
"100",0.864280691664292,0.769566217726807,0,0,0.568,0.432,0.0065218072180492
