"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.681284579131452,0.000634877218633131,0,0.323,0,0.677,0.00203437041077853
"2",0.680598851149371,8.10457959788528e-05,0,0.323,0,0.677,0.00203437041077853
"3",0.664937531073418,0.00208571717150424,0,0.323,0,0.677,0.00203437041077853
"4",0.690273312548866,0.000304371183108046,0,0.323,0,0.677,0.00203437041077853
"5",0.671172593818995,0.00088760863396348,0,0.323,0,0.677,0.00203437041077853
"6",0.680301775114541,0.000662411687599771,0,0.323,0,0.677,0.00203437041077853
"7",0.672160247373144,0.000842205203094994,0,0.323,0,0.677,0.00203437041077853
"8",0.678998744800997,0.000544096767736092,0,0.323,0,0.677,0.00203437041077853
"9",0.687369237465672,0.000100946220471543,0,0.323,0,0.677,0.00203437041077853
"10",0.667198782903616,0.000278916258335345,0,0.323,0,0.677,0.00203437041077853
"11",0.679753582135971,0.000177995772833901,0,0.323,0,0.677,0.00203437041077853
"12",0.667790959082719,0.00010942496220855,0,0.323,0,0.677,0.00203437041077853
"13",0.669727628071397,6.94365379915944e-05,0,0.323,0,0.677,0.00203437041077853
"14",0.679128874329951,0.000101482393239377,0,0.323,0,0.677,0.00203437041077853
"15",0.676304738689499,0.000653378435254407,0,0.323,0,0.677,0.00203437041077853
"16",0.678686897866203,0.000311633643886746,0,0.323,0,0.677,0.00203437041077853
"17",0.681847483230747,4.37470170253649e-05,0,0.323,0,0.677,0.00203437041077853
"18",0.670081329124268,0.000706297006853896,0,0.323,0,0.677,0.00203437041077853
"19",0.689314657473411,0.00179732941274964,0,0.323,0,0.677,0.00203437041077853
"20",0.696955489112497,0.000334411788987869,0,0.323,0,0.677,0.00203437041077853
"21",0.686030626256265,0.000155007142742635,0,0.323,0,0.677,0.00203437041077853
"22",0.690418496703784,0.000832953957012967,0,0.323,0,0.677,0.00203437041077853
"23",0.690633545632208,0.000322866983196978,0,0.323,0,0.677,0.00203437041077853
"24",0.690656628407441,0.000249766883184324,0,0.323,0,0.677,0.00203437041077853
"25",0.668242460859959,0.000458358427179193,0,0.323,0,0.677,0.00203437041077853
"26",0.670117740078021,0.000418815628347609,0,0.323,0,0.677,0.00203437041077853
"27",0.696979458411903,2.92574081943258e-05,0,0.323,0,0.677,0.00203437041077853
"28",0.691300613592821,7.00341798788763e-05,0,0.323,0,0.677,0.00203437041077853
"29",0.684983700346308,0.000674844685302353,0,0.323,0,0.677,0.00203437041077853
"30",0.681613625013137,0.000253969104747263,0,0.323,0,0.677,0.00203437041077853
"31",0.680792198321133,0.000148103740173121,0,0.323,0,0.677,0.00203437041077853
"32",0.673838105583878,0.00012219846200977,0,0.323,0,0.677,0.00203437041077853
"33",0.677164331701428,0.000742543257915362,0,0.323,0,0.677,0.00203437041077853
"34",0.676653295117053,0.00044463099714846,0,0.323,0,0.677,0.00203437041077853
"35",0.666334308643065,0.000421145574202376,0,0.323,0,0.677,0.00203437041077853
"36",0.672365164150207,7.33021034950416e-05,0,0.323,0,0.677,0.00203437041077853
"37",0.660631819987264,0.000475314155945566,0,0.323,0,0.677,0.00203437041077853
