"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.417070144096627,0.00176230459819988,1,0.373,0.347,0.28,0.0255885168367371
"2",0.407961041263904,1.36311686142064e-05,1,0.382,0.364,0.254,0.0255885168367371
"3",0.403023392156786,0.000120800342988154,1,0.384,0.365,0.251,0.0255885168367371
"4",0.414110097543827,6.55370919087635e-05,1,0.361,0.362,0.277,0.0255885168367371
"5",0.414678595809525,0.000764738967681661,1,0.383,0.372,0.245,0.0255885168367371
"6",0.388034852738886,0.000919798486072981,1,0.366,0.373,0.261,0.0255885168367371
"7",0.371998816523867,0.000371030556379151,1,0.392,0.37,0.238,0.0255885168367371
"8",0.395089432885293,2.52605639054056e-05,1,0.374,0.377,0.249,0.0255885168367371
"9",0.419924545755512,0.000990666337425075,1,0.369,0.377,0.254,0.0255885168367371
"10",0.431880396210188,0.00102357128648991,1,0.359,0.373,0.268,0.0255885168367371
"11",0.348392175818141,0.000352443477351563,1,0.385,0.377,0.238,0.0255885168367371
"12",0.379360212369678,6.78741764969301e-05,1,0.377,0.38,0.243,0.0255885168367371
"13",0.398663574010882,0.000726332693933112,1,0.375,0.381,0.244,0.0255885168367371
"14",0.423449279194401,0.000674907834561329,1,0.372,0.381,0.247,0.0255885168367371
"15",0.397518333693329,0.000248883701246721,1,0.38,0.381,0.239,0.0255885168367371
"16",0.380296089203227,0.00105726295413654,1,0.379,0.382,0.239,0.0255885168367371
"17",0.36755679287401,0.000813019106374999,1,0.379,0.382,0.239,0.0255885168367371
"18",0.401176744310893,0.00129560740492948,1,0.368,0.382,0.25,0.0255885168367371
"19",0.373610190345496,0.000422537001587116,1,0.372,0.383,0.245,0.0255885168367371
"20",0.42376220295423,0.00161946183225473,1,0.358,0.378,0.264,0.0255885168367371
"21",0.401839278273664,0.00054611862516025,1,0.37,0.383,0.247,0.0255885168367371
"22",0.35378384642752,0.000691600469993479,1,0.389,0.38,0.231,0.0255885168367371
"23",0.368402908177209,0.000489317798292622,1,0.381,0.383,0.236,0.0255885168367371
"24",0.368447977177096,0.000233555864470372,1,0.38,0.384,0.236,0.0255885168367371
"25",0.360932267486261,0.000330987275059695,1,0.369,0.384,0.247,0.0255885168367371
"26",0.376419148863153,0.000620718720207282,1,0.388,0.382,0.23,0.0255885168367371
"27",0.371983493305515,0.000145689243992071,1,0.372,0.385,0.243,0.0255885168367371
"28",0.376627667066558,0.000350469998992857,1,0.378,0.385,0.237,0.0255885168367371
"29",0.368152100955242,0.000652180950532451,1,0.381,0.385,0.234,0.0255885168367371
"30",0.370652825312079,0.0017227259827187,1,0.374,0.386,0.24,0.0255885168367371
"31",0.372277158805668,0.00098741583300973,1,0.376,0.386,0.238,0.0255885168367371
"32",0.416246152188672,0.000370238726535073,1,0.378,0.386,0.236,0.0255885168367371
