"","prop.aneu","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","misdiagnosed.rates"
"98",1,0.568127418868244,0.0180544534232467,0.897145314374939,0.22,0.17,0.61,0.7
"99",0.0625,0.568127418868244,0.0180544534232467,0.897145314374939,0.22,0.17,0.61,0.7
"100",1,0.568127418868244,0.0180544534232467,0.897145314374939,0.22,0.17,0.61,0.7
"101",0.09375,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"102",0,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"103",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"104",0.1328125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"105",0,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"106",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"107",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"108",0.03125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"109",0.00390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"110",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"111",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"112",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"113",0.25390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"114",0.0390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"115",0,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"116",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"117",0.0078125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"118",0.00390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"119",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"120",0.00390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"121",0.01953125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"122",0.00390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"123",0.1640625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"124",0.07421875,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"125",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"126",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"127",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"128",0.03125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"129",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"130",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"131",0.07421875,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"132",0.08203125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"133",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"134",0.0703125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"135",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"136",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"137",0.01171875,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"138",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"139",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"140",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"141",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"142",0.01171875,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"143",0.0625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"144",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"145",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"146",0.25390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"147",0.0078125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"148",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"149",0.2734375,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"150",0,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"151",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"152",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"153",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"154",0.06640625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"155",0.0390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"156",0.01953125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"157",0.0078125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"158",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"159",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"160",0.03515625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"161",0,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"162",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"163",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"164",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"165",0.03515625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"166",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"167",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"168",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"169",0.0078125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"170",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"171",0.0078125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"172",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"173",0.0390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"174",0.125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"175",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"176",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"177",0.15234375,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"178",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"179",0.26953125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"180",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"181",0,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"182",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"183",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"184",0.00390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"185",0.0390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"186",0.12890625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"187",0.00390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"188",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"189",0.0390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"190",0.01953125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"191",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"192",0.0390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"193",0.015625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"194",0.0234375,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"195",0.0390625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"196",0.03515625,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"197",0.03125,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"198",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"199",0.01171875,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"200",1,0.33071216987446,0.00508270435966551,0.685541920131072,0.48,0.14,0.38,0.7
"201",0.0625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"202",0.0546875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"203",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"204",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"205",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"206",0.08203125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"207",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"208",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"209",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"210",0.30859375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"211",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"212",0.05859375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"213",0.04296875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"214",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"215",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"216",0.04296875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"217",0.515625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"218",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"219",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"220",0.0234375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"221",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"222",0.078125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"223",0.03515625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"224",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"225",0.0234375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"226",0.06640625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"227",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"228",0.08984375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"229",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"230",0.05859375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"231",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"232",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"233",0.0546875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"234",0.03125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"235",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"236",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"237",0.04296875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"238",0.06640625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"239",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"240",0.0546875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"241",0.5078125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"242",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"243",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"244",0.078125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"245",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"246",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"247",0.02734375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"248",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"249",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"250",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"251",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"252",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"253",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"254",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"255",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"256",0.125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"257",0.1328125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"258",0.0390625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"259",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"260",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"261",0.50390625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"262",0.13671875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"263",0.15625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"264",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"265",0.06640625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"266",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"267",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"268",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"269",0.09765625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"270",0.109375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"271",0.6328125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"272",0.08984375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"273",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"274",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"275",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"276",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"277",0.10546875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"278",0.1484375,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"279",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"280",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"281",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"282",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"283",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"284",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"285",1,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"286",0.04296875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"287",0.08203125,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"288",0.0546875,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
"289",0.1015625,0.546009835321456,0.0125178182497621,0.0517581556923687,0.36,0.06,0.58,0.7
