"","prop.aneu","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","misdiagnosed.rates"
"294",0.0859375,0.605936324689537,0.0168927295599133,0.314664805307984,0.26,0.13,0.61,0.5
"295",0.20703125,0.605936324689537,0.0168927295599133,0.314664805307984,0.26,0.13,0.61,0.5
"296",1,0.605936324689537,0.0168927295599133,0.314664805307984,0.26,0.13,0.61,0.5
"297",1,0.605936324689537,0.0168927295599133,0.314664805307984,0.26,0.13,0.61,0.5
"298",1,0.605936324689537,0.0168927295599133,0.314664805307984,0.26,0.13,0.61,0.5
"299",0.07421875,0.605936324689537,0.0168927295599133,0.314664805307984,0.26,0.13,0.61,0.5
"300",1,0.605936324689537,0.0168927295599133,0.314664805307984,0.26,0.13,0.61,0.5
"301",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"302",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"303",0.0234375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"304",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"305",0.0234375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"306",0.04296875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"307",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"308",0.046875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"309",0.015625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"310",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"311",0.0390625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"312",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"313",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"314",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"315",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"316",0.01953125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"317",0.015625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"318",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"319",0.01953125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"320",0.00390625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"321",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"322",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"323",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"324",0.03515625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"325",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"326",0.03515625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"327",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"328",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"329",0.16015625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"330",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"331",0.05078125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"332",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"333",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"334",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"335",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"336",0.03515625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"337",0.39453125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"338",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"339",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"340",0.01171875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"341",0.01953125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"342",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"343",0.11328125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"344",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"345",0.07421875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"346",0.05859375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"347",0.0859375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"348",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"349",0.015625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"350",0.12890625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"351",0.03125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"352",0.06640625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"353",0.125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"354",0.0234375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"355",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"356",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"357",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"358",0.01953125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"359",0.03125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"360",0.03125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"361",0.02734375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"362",0.1015625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"363",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"364",0.07421875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"365",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"366",0.00390625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"367",0.08984375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"368",0.19921875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"369",0.140625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"370",0.07421875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"371",0.04296875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"372",0.26953125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"373",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"374",0.07421875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"375",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"376",0.03515625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"377",0.0390625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"378",0.015625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"379",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"380",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"381",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"382",0.0390625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"383",0.03515625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"384",0.14453125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"385",0.04296875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"386",0.08203125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"387",0.0078125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"388",0.0390625,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"389",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"390",0.3046875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"391",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"392",0.1328125,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"393",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"394",0.04296875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"395",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"396",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"397",0.10546875,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"398",0.02734375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"399",1,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"400",0.09375,0.348925905069336,0.00816907873377204,0.387915036873892,0.48,0.17,0.35,0.5
"401",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"402",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"403",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"404",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"405",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"406",0.078125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"407",0.0703125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"408",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"409",0.0078125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"410",0.25390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"411",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"412",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"413",0,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"414",0.05859375,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"415",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"416",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"417",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"418",0.0390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"419",0.05078125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"420",0.015625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"421",0.01171875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"422",0.0625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"423",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"424",0.04296875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"425",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"426",0.015625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"427",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"428",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"429",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"430",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"431",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"432",0.01953125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"433",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"434",0,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"435",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"436",0.08984375,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"437",0.03515625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"438",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"439",0.12109375,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"440",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"441",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"442",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"443",0.01953125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"444",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"445",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"446",0.01171875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"447",0.01171875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"448",0.25,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"449",0.25390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"450",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"451",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"452",0.0078125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"453",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"454",0.01953125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"455",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"456",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"457",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"458",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"459",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"460",0.0546875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"461",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"462",0.01171875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"463",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"464",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"465",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"466",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"467",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"468",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"469",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"470",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"471",0.0078125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"472",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"473",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"474",0.05078125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"475",0.06640625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"476",0.01171875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"477",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"478",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"479",0.140625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"480",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"481",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"482",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"483",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"484",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"485",0.01171875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"486",0,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"487",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"488",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"489",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"490",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"491",0.25390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"492",0.01171875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"493",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"494",0.00390625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"495",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"496",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"497",0.03515625,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"498",0.01953125,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"499",1,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"500",0.0546875,0.613925079582259,0.00440478115342557,0.0541849930305034,0.44,0.03,0.53,0.5
"501",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"502",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"503",0.06640625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"504",0.08203125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"505",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"506",0.046875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"507",0.01953125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"508",0.01171875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"509",0.08203125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"510",0.03515625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"511",0.12109375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"512",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"513",0.08984375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"514",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"515",0.03515625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"516",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"517",0.078125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"518",0.05859375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"519",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"520",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"521",0.078125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"522",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"523",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"524",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"525",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"526",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"527",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"528",0.01953125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"529",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"530",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"531",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"532",0.02734375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"533",0.16015625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"534",0.07421875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"535",0.07421875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"536",0.02734375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"537",0.01171875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"538",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"539",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"540",0.0625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"541",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"542",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"543",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"544",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"545",0.078125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"546",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"547",0.29296875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"548",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"549",0.09375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"550",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"551",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"552",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"553",0.01953125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"554",0.03125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"555",0.03515625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"556",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"557",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"558",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"559",0.3046875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"560",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"561",0.10546875,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"562",0.0390625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"563",0.09375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"564",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"565",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"566",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"567",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"568",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"569",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"570",0.01953125,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"571",0.109375,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"572",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"573",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"574",0.03515625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"575",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"576",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"577",0.265625,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"578",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"579",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"580",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
"581",1,0.47529765102081,0.00968744186684489,0.889459575992078,0.31,0.13,0.56,0.5
