"","prop.aneu","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","misdiagnosed.rates"
"87",0.75,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"88",0.765625,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"89",0.89453125,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"90",0.921875,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"91",1,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"92",0.76953125,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"93",0.75,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"94",1,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"95",0.62109375,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"96",0.7890625,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"97",0.703125,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"98",0.44921875,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"99",0.609375,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"100",1,0.232504103099927,0.163263009861112,0.55770707433112,0,0.51,0.49,0.8
"101",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"102",0.6640625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"103",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"104",0.94921875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"105",0.70703125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"106",0.6875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"107",0.75390625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"108",0.5078125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"109",0.6015625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"110",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"111",0.75390625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"112",0.6328125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"113",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"114",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"115",0.90234375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"116",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"117",0.953125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"118",0.796875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"119",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"120",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"121",0.76171875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"122",0.67578125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"123",0.71875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"124",0.4375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"125",0.578125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"126",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"127",0.5703125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"128",0.30078125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"129",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"130",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"131",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"132",0.64453125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"133",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"134",0.6640625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"135",0.4765625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"136",0.55078125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"137",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"138",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"139",0.87109375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"140",0.7890625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"141",0.68359375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"142",0.5,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"143",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"144",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"145",0.58203125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"146",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"147",0.5078125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"148",0.71484375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"149",0.51171875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"150",0.6953125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"151",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"152",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"153",0.7109375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"154",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"155",0.63671875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"156",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"157",0.59765625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"158",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"159",0.59765625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"160",0.5703125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"161",0.67578125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"162",0.7578125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"163",0.78515625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"164",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"165",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"166",0.828125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"167",0.60546875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"168",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"169",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"170",0.56640625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"171",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"172",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"173",0.7109375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"174",0.58203125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"175",0.84765625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"176",0.73046875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"177",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"178",0.48046875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"179",0.62109375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"180",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"181",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"182",0.31640625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"183",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"184",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"185",0.57421875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"186",0.6484375,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"187",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"188",0.46875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"189",0.91015625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"190",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"191",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"192",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"193",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"194",0.828125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"195",0.5390625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"196",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"197",0.51953125,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"198",1,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"199",0.63671875,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"200",0.47265625,0.339633854804561,0.118642475455999,0.763256144942716,0.01,0.49,0.5,0.8
"201",0.69921875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"202",0.6484375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"203",0.80078125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"204",0.890625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"205",0.66015625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"206",0.859375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"207",0.9140625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"208",0.87109375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"209",0.7421875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"210",0.57421875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"211",0.828125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"212",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"213",0.7890625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"214",0.671875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"215",0.70703125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"216",0.68359375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"217",0.51953125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"218",0.82421875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"219",0.828125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"220",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"221",0.78125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"222",0.72265625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"223",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"224",0.6328125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"225",0.76171875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"226",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"227",0.8203125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"228",0.88671875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"229",0.86328125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"230",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"231",0.83203125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"232",0.8203125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"233",0.734375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"234",0.83984375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"235",0.875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"236",0.65234375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"237",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"238",0.71875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"239",0.64453125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"240",0.890625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"241",0.76171875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"242",0.9453125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"243",0.6328125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"244",0.71484375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"245",0.69921875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"246",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"247",0.85546875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"248",0.80078125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"249",0.796875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"250",0.5625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"251",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"252",0.7734375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"253",0.828125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"254",0.58984375,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"255",0.8671875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"256",0.671875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"257",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"258",0.76953125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"259",0.90625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"260",0.90625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"261",0.828125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"262",0.91015625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"263",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"264",0.78125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"265",0.8203125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"266",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"267",0.72265625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"268",0.8046875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"269",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"270",0.70703125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"271",0.7578125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"272",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"273",0.90625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"274",0.67578125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"275",0.81640625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"276",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"277",0.8828125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"278",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"279",0.6953125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"280",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"281",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"282",0.84765625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"283",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"284",0.80078125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"285",0.92578125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"286",0.79296875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"287",0.75,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"288",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"289",0.6796875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"290",0.796875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"291",0.67578125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"292",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"293",0.765625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"294",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"295",1,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"296",0.828125,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"297",0.91015625,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
"298",0.63671875,0.241123495623469,0.168501575477421,0.0887916390784085,0,0.49,0.51,0.8
