"","prob.meio","prob.mito","dispersal","euploid","mosaic","aneuploid","weights"
"1",0.396430718876403,0.00126406116005006,0,0.112,0.789,0.099,0.0100783718749588
"2",0.0289064601180144,0.00867161354282871,0,0.175,0.812,0.013,0.0100783718749588
"3",0.208932736505389,0.00414827501151686,0,0.146,0.811,0.043,0.0100783718749588
"4",0.0481155199483253,0.00279216743023908,0,0.174,0.817,0.009,0.0100783718749588
"5",0.694254934882444,0.708429626290559,0,0,0.758,0.242,0.0100783718749588
"6",0.608860931936688,0.734778954612975,0,0,0.758,0.242,0.0100783718749588
"7",0.48061539771793,7.93697271626349e-05,0,0.101,0.804,0.095,0.0100783718749588
"8",0.283708651233497,0.000744329323514256,0,0.125,0.812,0.063,0.0100783718749588
"9",0.356228943397522,0.0139901895338586,0,0.112,0.809,0.079,0.0100783718749588
"10",0.554543582139498,0.728160139876464,0,0,0.763,0.237,0.0100783718749588
"11",0.133342619337279,0.587148531261247,0,0,0.764,0.236,0.0100783718749588
"12",0.923094986474831,0.784538108402556,0,0,0.764,0.236,0.0100783718749588
"13",0.721191140955114,0.777418068585732,0,0,0.764,0.236,0.0100783718749588
"14",0.50641928773042,0.0238190030574129,0,0.074,0.8,0.126,0.0100783718749588
"15",0.565529212685849,0.473611299977868,0,0,0.765,0.235,0.0100783718749588
"16",0.557119000618623,0.964485213047814,0,0,0.765,0.235,0.0100783718749588
"17",0.0545377576288478,0.691136809448004,0,0,0.766,0.234,0.0100783718749588
"18",0.169515896101572,0.828890530996694,0,0,0.766,0.234,0.0100783718749588
"19",0.622313999779911,0.83322000499049,0,0,0.766,0.234,0.0100783718749588
"20",0.991148523896042,0.242816981538899,0,0,0.768,0.232,0.0100783718749588
"21",0.55833949154765,0.676706343277158,0,0,0.768,0.232,0.0100783718749588
"22",0.828641713985621,0.394873302133802,0,0,0.769,0.231,0.0100783718749588
"23",0.713585915471837,0.915016337676648,0,0,0.769,0.231,0.0100783718749588
"24",0.14911895314004,0.72877108595385,0,0,0.769,0.231,0.0100783718749588
"25",0.0491340572549215,0.923861374823566,0,0,0.77,0.23,0.0100783718749588
"26",0.223861496922302,0.677811573814945,0,0,0.77,0.23,0.0100783718749588
"27",0.79912827224286,0.687839577341981,0,0,0.77,0.23,0.0100783718749588
"28",0.970697064101756,0.677247376826249,0,0,0.77,0.23,0.0100783718749588
"29",0.278990971446346,0.0114660195214852,0,0.129,0.82,0.051,0.0100783718749588
"30",0.128246929711352,0.519344835254348,0,0,0.771,0.229,0.0100783718749588
"31",0.688263508500801,0.732932825672572,0,0,0.771,0.229,0.0100783718749588
"32",0.0999469903018513,0.652975453737215,0,0,0.771,0.229,0.0100783718749588
"33",0.798624151155818,0.00483656355412677,0,0.043,0.794,0.163,0.0100783718749588
"34",0.249296783409596,0.646585556453984,0,0,0.772,0.228,0.0100783718749588
"35",0.709112146341437,0.550358194377253,0,0,0.772,0.228,0.0100783718749588
"36",0.604545654207468,0.613462454630062,0,0,0.773,0.227,0.0100783718749588
"37",0.609978910830742,0.654421716034397,0,0,0.773,0.227,0.0100783718749588
"38",0.40438721105169,0.796837036724418,0,0,0.773,0.227,0.0100783718749588
"39",0.701164154041414,0.687529976533273,0,0,0.773,0.227,0.0100783718749588
"40",0.73673015540778,0.437750020034182,0,0,0.775,0.225,0.0100783718749588
"41",0.145358222126015,0.719991291656679,0,0,0.775,0.225,0.0100783718749588
"42",0.982080167070021,0.0715242332856932,0,0.002,0.777,0.221,0.0100783718749588
"43",0.533961439008651,0.923254032814437,0,0,0.776,0.224,0.0100783718749588
"44",0.406522907867858,0.720956240964452,0,0,0.776,0.224,0.0100783718749588
"45",0.801594630360675,0.619868985031767,0,0,0.776,0.224,0.0100783718749588
"46",0.421329800722281,0.573316248204803,0,0,0.776,0.224,0.0100783718749588
"47",0.521229872802344,0.484653075047117,0,0,0.776,0.224,0.0100783718749588
"48",0.458859667728246,0.777607233885663,0,0,0.776,0.224,0.0100783718749588
"49",0.533230340278336,0.719249008437334,0,0,0.776,0.224,0.0100783718749588
